,teamID,Q,time,totTime,down,distance,side,yard,play,gameID,S,homeTeam,awayTeam,teamPoss,dist2goal,awayScore,homeScore
160,8,3,4:56,1196,2,8,OCO,26,"Pass by Maximus III, B. to Law, C. falls incomplete.",2324,9,NO,OCO,NO,26,19,30
161,8,3,4:52,1192,3,8,OCO,26,"Pass by Maximus III, B. to Savea, A. falls incomplete.",2324,9,NO,OCO,NO,26,19,30
162,8,3,4:46,1186,4,8,OCO,26,"43 yard FG by Blewitt, I. is good.",2324,9,NO,OCO,NO,26,19,33
163,8,3,4:46,1186,,,NO,30,"Blewitt, I. kicks off.",2324,9,NO,OCO,NO,70,19,33
164,5,3,4:46,1186,,,,,The kick sails into the endzone.,2324,9,NO,OCO,OCO,,19,33
165,5,3,4:46,1186,,,,,"Atwell, T. takes it out of the endzone!",2324,9,NO,OCO,OCO,,19,33
166,5,3,4:46,1186,,,,,"Atwell, T. takes it down the left side.",2324,9,NO,OCO,OCO,,19,33
167,5,3,4:46,1186,,,,,"Atwell, T. sheds a tackler.",2324,9,NO,OCO,OCO,,19,33
168,5,3,4:46,1186,,,,,A 40 yard return.,2324,9,NO,OCO,OCO,,19,33
169,5,3,4:37,1177,1,10,OCO,40,"Boss, M. SACKED by William H. Harrison - FS for -10 yds.",2324,9,NO,OCO,OCO,60,19,33
170,5,3,4:09,1149,2,20,OCO,30,"Pass by Boss, M., complete to Crush, C. for 8 yds. Tackle by Bayley, B..",2324,9,NO,OCO,OCO,70,19,33
171,5,3,3:37,1117,3,12,OCO,38,"Pass by Boss, M. to Atwell, T. is incomplete. Broken up by Fyodorovich, V..",2324,9,NO,OCO,OCO,62,19,33
172,8,3,3:34,1114,4,12,OCO,38,"Punt by Madlad, B. of 40 yards.",2324,9,NO,OCO,OCO,62,19,33
173,8,3,3:34,1114,,,,,"Returned by Bayley, B. for 2 yards.",2324,9,NO,OCO,NO,,19,33
174,8,3,3:22,1102,1,10,NO,23,"Pass by Maximus III, B., complete to DiMirio, P. for 3 yds. Tackle by Broxton, J..",2324,9,NO,OCO,NO,77,19,33
175,8,3,2:49,1069,2,7,NO,26,"Pass by Maximus III, B. to Law, C. falls incomplete.",2324,9,NO,OCO,NO,74,19,33
176,8,3,2:42,1062,3,7,NO,26,"Pass by Maximus III, B. to Jackson, M. falls incomplete.",2324,9,NO,OCO,NO,74,19,33
177,5,3,2:38,1058,4,7,NO,26,"Punt by Blewitt, I. of 62 yards.",2324,9,NO,OCO,NO,74,19,33
178,5,3,2:38,1058,,,,,"Returned by Westfield, B. for 14 yards.",2324,9,NO,OCO,OCO,,19,33
179,5,3,2:29,1049,1,10,OCO,25,"Pass by Boss, M. to Yates, J. falls incomplete.",2324,9,NO,OCO,OCO,75,19,33
180,5,3,2:24,1044,2,10,OCO,25,"Pass by Boss, M. to Crush, C. is incomplete. Broken up by Mills, B..",2324,9,NO,OCO,OCO,75,19,33
181,5,3,2:19,1039,3,10,OCO,25,"Pass by Boss, M. to Atwell, T. is incomplete. Broken up by Fyodorovich, V..",2324,9,NO,OCO,OCO,75,19,33
182,8,3,2:12,1032,4,10,OCO,25,"Punt by Madlad, B. of 33 yards. No return.",2324,9,NO,OCO,OCO,75,19,33
183,8,3,2:03,1023,1,10,NO,41,"Pass by Maximus III, B., to Law, C.. INTERCEPTION by Brown, M. at the NO - 46 yard line and returned for 12 yards.",2324,9,NO,OCO,NO,59,19,33
184,5,3,1:45,1005,1,10,NO,34,"Pass by Boss, M., complete to Crush, C. for 10 yds. Tackle by Bayley, B..",2324,9,NO,OCO,OCO,34,19,33
185,5,3,1:16,976,1,10,NO,24,"Boss, M. SACKED by Blackford Oakes - FS for -7 yds.",2324,9,NO,OCO,OCO,24,19,33
186,5,3,0:57,957,2,22,NO,36,"Otters Penalty on Dermot, F.: Too many men on the field.",2324,9,NO,OCO,OCO,36,19,33
187,5,3,0:57,957,2,22,NO,36,"Pass by Boss, M., complete to Crush, C. for 6 yds. Tackle by Bayley, B..",2324,9,NO,OCO,OCO,36,19,33
188,5,3,0:26,926,3,16,NO,30,"Pass by Boss, M. to Phelps, R. was dropped! Incomplete.",2324,9,NO,OCO,OCO,30,19,33
189,8,3,0:19,919,4,16,NO,30,"Punt by Madlad, B. of 30 yards. Touchback.",2324,9,NO,OCO,OCO,30,19,33
190,8,3,0:16,916,1,10,NO,20,"Rush by Maximus III, B. for 23 yds. Tackle by Broxton, J..",2324,9,NO,OCO,NO,80,19,33
191,8,4,15:00,900,1,10,NO,43,"Pass by Maximus III, B., complete to DiMirio, P. for 7 yds. Tackle by Kane, M..",2324,9,NO,OCO,NO,57,19,33
192,8,4,14:32,872,2,3,NO,50,"Pass by Maximus III, B. to Smallwood, D. falls incomplete.",2324,9,NO,OCO,NO,50,19,33
193,8,4,14:25,865,3,3,NO,50,"Rush by Smallwood, D. for 1 yds. Tackle by Brown, M..",2324,9,NO,OCO,NO,50,19,33
194,5,4,14:03,843,4,2,OCO,49,"Punt by Blewitt, I. of 49 yards. Touchback.",2324,9,NO,OCO,NO,49,19,33
195,5,4,13:58,838,1,10,OCO,20,"Rush by Yates, J. for 2 yds. Tackle by O'Sullivan, J..",2324,9,NO,OCO,OCO,80,19,33
196,5,4,13:36,816,2,8,OCO,22,"Pass by Boss, M., complete to Westfield, B. for 13 yds. Tackle by Fyodorovich, V..",2324,9,NO,OCO,OCO,78,19,33
197,5,4,12:54,774,1,10,OCO,35,"Pass by Boss, M., complete to Westfield, B. for 3 yds. Tackle by Sharpei, V..",2324,9,NO,OCO,OCO,65,19,33
198,5,4,12:23,743,2,7,OCO,38,"Pass by Boss, M., complete to Atwell, T. for 8 yds. Tackle by O'Sullivan, J..",2324,9,NO,OCO,OCO,62,19,33
199,5,4,11:56,716,1,10,OCO,46,"Pass by Boss, M. to Phelps, R. falls incomplete.",2324,9,NO,OCO,OCO,54,19,33
200,5,4,11:53,713,2,10,OCO,46,"Pass by Boss, M., complete to Phelps, R. for 10 yds. Tackle by Fyodorovich, V..",2324,9,NO,OCO,OCO,54,19,33
201,5,4,11:10,670,1,10,NO,44,"Pass by Boss, M. to Atwell, T. is incomplete. Broken up by Fyodorovich, V..",2324,9,NO,OCO,OCO,44,19,33
202,5,4,11:06,666,2,10,NO,44,"Rush by Yates, J. for 4 yds. Tackle by Sharpei, V..",2324,9,NO,OCO,OCO,44,19,33
203,5,4,10:53,653,3,6,NO,40,"Pass by Boss, M. to Phelps, R. is incomplete. Broken up by O'Sullivan, J..",2324,9,NO,OCO,OCO,40,19,33
204,5,4,10:50,650,4,6,NO,40,"57 yard FG by Madlad, B. is good.",2324,9,NO,OCO,OCO,40,22,33
205,5,4,10:50,650,,,OCO,30,"Madlad, B. kicks off.",2324,9,NO,OCO,OCO,70,22,33
206,8,4,10:50,650,,,NO,6,"Kickoff of 65 yards. Returned by Bayley, B. for 1 yards.",2324,9,NO,OCO,NO,94,22,33
207,8,4,10:43,643,1,10,NO,6,"Rush by Smallwood, D. for -2 yds. Tackle by Fitzfatrick, R..",2324,9,NO,OCO,NO,94,22,33
208,8,4,10:31,631,2,12,NO,4,"Rush by Smallwood, D. for 7 yds. Tackle by Kane, M..",2324,9,NO,OCO,NO,96,22,33
209,8,4,10:12,612,3,5,NO,11,"Rush by Maximus III, B. for 7 yds. Tackle by Broxton, J..",2324,9,NO,OCO,NO,89,22,33
210,8,4,9:51,591,1,10,NO,18,"Pass by Maximus III, B. to Law, C. is incomplete. Broken up by King, J..",2324,9,NO,OCO,NO,82,22,33
211,8,4,9:48,588,2,10,NO,18,"Pass by Maximus III, B. to Evans, D. falls incomplete.",2324,9,NO,OCO,NO,82,22,33
212,8,4,9:42,582,3,10,NO,18,"Pass by Maximus III, B., complete to Smallwood, D. for 8 yds. Tackle by Kane, M..",2324,9,NO,OCO,NO,82,22,33
213,5,4,9:15,555,4,2,NO,26,"Punt by Blewitt, I. of 74 yards. Touchback.",2324,9,NO,OCO,NO,74,22,33
214,5,4,9:12,552,1,10,OCO,20,"Pass by Boss, M. to Yates, J. was dropped! Incomplete.",2324,9,NO,OCO,OCO,80,22,33
215,5,4,9:05,545,2,15,OCO,15,"Otters Penalty on Dermot, F.: Illegal Shift.",2324,9,NO,OCO,OCO,85,22,33
216,5,4,9:05,545,2,15,OCO,15,"Pass by Boss, M., complete to Yates, J. for a short gain. Tackle by Sharpei, V..",2324,9,NO,OCO,OCO,85,22,33
217,5,4,8:31,511,3,15,OCO,15,"Pass by Boss, M. to Phelps, R. was dropped! Incomplete.",2324,9,NO,OCO,OCO,85,22,33
218,8,4,8:24,504,4,15,OCO,15,"Punt by Madlad, B. of 50 yards.",2324,9,NO,OCO,OCO,85,22,33
219,8,4,8:24,504,,,,,"Returned by Bayley, B. for 16 yards.",2324,9,NO,OCO,NO,,22,33
220,8,4,8:09,489,1,10,OCO,49,"Pass by Maximus III, B. to Jackson, M. falls incomplete.",2324,9,NO,OCO,NO,49,22,33
221,8,4,8:06,486,2,10,OCO,49,"Pass by Maximus III, B. to Savea, A. falls incomplete.",2324,9,NO,OCO,NO,49,22,33
222,8,4,7:59,479,3,10,OCO,49,"Pass by Maximus III, B., complete to Law, C. for 23 yds. Tackle by King, J..",2324,9,NO,OCO,NO,49,22,33
223,8,4,7:03,423,1,10,OCO,26,"Pass by Maximus III, B., complete to Jackson, M. for 15 yds. Tackle by Broxton, J..",2324,9,NO,OCO,NO,26,22,33
224,8,4,6:28,388,1,10,OCO,11,"Rush by Smallwood, D. for 9 yds. Tackle by Brown, M..",2324,9,NO,OCO,NO,11,22,33
225,8,4,6:05,365,2,1,OCO,2,Rush by Darren Smallwood for 2 yds.,2324,9,NO,OCO,NO,2,22,33
226,8,4,5:57,357,,,,,TOUCHDOWN! (Blewitt kick good),2324,9,NO,OCO,NO,,22,40
227,8,4,5:57,357,,,NO,30,"Blewitt, I. kicks off.",2324,9,NO,OCO,NO,70,22,40
228,5,4,5:57,357,,,,,The kick sails into the endzone.,2324,9,NO,OCO,OCO,,22,40
229,5,4,5:57,357,,,,,"Atwell, T. takes it out of the endzone!",2324,9,NO,OCO,OCO,,22,40
230,5,4,5:57,357,,,,,"Atwell, T. takes it down the right side.",2324,9,NO,OCO,OCO,,22,40
231,5,4,5:57,357,,,,,"Atwell, T. is finally brought down. A 31 yard return.",2324,9,NO,OCO,OCO,,22,40
232,5,4,5:49,349,1,10,OCO,31,"Pass by Boss, M. to Yates, J. falls incomplete.",2324,9,NO,OCO,OCO,69,22,40
233,5,4,5:45,345,2,10,OCO,31,"Rush by Yates, J. for 11 yds. Tackle by Oakes, B..",2324,9,NO,OCO,OCO,69,22,40
234,5,4,5:23,323,1,10,OCO,42,"Pass by Boss, M. to Yates, J. falls incomplete.",2324,9,NO,OCO,OCO,58,22,40
235,5,4,5:19,319,2,10,OCO,42,"Rush by Yates, J. for 9 yds. Tackle by Oakes, B..",2324,9,NO,OCO,OCO,58,22,40
236,5,4,4:54,294,3,1,NO,48,"Boss, M. SACKED by William H. Harrison - FS for -9 yds.",2324,9,NO,OCO,OCO,48,22,40
237,8,4,4:20,260,4,10,OCO,42,"Punt by Madlad, B. of 57 yards. Touchback.",2324,9,NO,OCO,OCO,58,22,40
238,8,4,4:16,256,1,10,NO,20,"Pass by Maximus III, B., to Smallwood, D.. INTERCEPTION by Brown, M. at the NO - 23 yard line and returned for 8 yards.",2324,9,NO,OCO,NO,80,22,40
239,5,4,3:54,234,1,10,NO,15,"Pass by Boss, M., complete to Atwell, T. for 9 yds. Tackle by Fyodorovich, V..",2324,9,NO,OCO,OCO,15,22,40
240,5,4,3:25,205,2,1,NO,6,"Boss, M. SACKED by Joseph Askins - DT for -6 yds.",2324,9,NO,OCO,OCO,6,22,40
241,5,4,2:59,179,3,7,NO,12,"Pass by Boss, M. to Atwell, T. falls incomplete.",2324,9,NO,OCO,OCO,12,22,40
242,5,4,2:52,172,4,7,NO,12,"Pass by Boss, M., complete to Phelps, R. for 5 yds. Tackle by O'Sullivan, J..",2324,9,NO,OCO,OCO,12,22,40
243,5,4,2:52,172,4,2,NO,7,Turnover on downs.,2324,9,NO,OCO,OCO,7,22,40
244,8,4,2:26,146,1,10,NO,7,"Pass by Maximus III, B., complete to Evans, D. for 13 yds. Tackle by Brown, M..",2324,9,NO,OCO,NO,93,22,40
245,8,4,1:42,102,1,10,NO,20,"Pass by Maximus III, B. to Law, C. falls incomplete.",2324,9,NO,OCO,NO,80,22,40
246,8,4,1:36,96,2,10,NO,20,"Pass by Maximus III, B., complete to DiMirio, P. for 7 yds. Tackle by Kane, M..",2324,9,NO,OCO,NO,80,22,40
247,8,4,0:57,57,3,3,NO,27,"Rush by Smallwood, D. for 1 yds. Tackle by Brown, M..",2324,9,NO,OCO,NO,73,22,40
248,5,4,0:31,31,4,2,NO,28,"Punt by Blewitt, I. of 58 yards. No return.",2324,9,NO,OCO,NO,72,22,40
249,5,4,0:24,24,1,10,OCO,14,"Pass by Boss, M. to Yates, J. falls incomplete.",2324,9,NO,OCO,OCO,86,22,40
250,5,4,0:18,18,2,10,OCO,14,"Pass by Boss, M. to Westfield, B. was dropped! Incomplete.",2324,9,NO,OCO,OCO,86,22,40
251,5,4,0:14,14,3,10,OCO,14,"Rush by Yates, J. for 2 yds. Tackle by O'Sullivan, J..",2324,9,NO,OCO,OCO,86,22,40
252,5,4,0:14,14,4,8,OCO,16,Orange County Otters : Timeout,2324,9,NO,OCO,OCO,84,22,40
253,5,4,0:01,1,4,8,OCO,16,"Pass by Boss, M. to Yates, J. is incomplete. Broken up by Harrison, W..",2324,9,NO,OCO,OCO,84,22,40
254,5,4,0:01,1,4,8,OCO,16,Turnover on downs.,2324,9,NO,OCO,OCO,84,22,40
0,2,1,15:00,3600,,,YKW,30,"Forfeit, N. kicks off.",2325,9,YKW,NO,YKW,70,0,0
1,8,1,15:00,3600,,,,,The kick sails into the endzone.,2325,9,YKW,NO,NO,,0,0
2,8,1,15:00,3600,,,,,"Bayley, B. takes it out of the endzone!",2325,9,YKW,NO,NO,,0,0
3,8,1,15:00,3600,,,NO,28,"Kickoff of 78 yards. Returned by Bayley, B. for 28 yards.",2325,9,YKW,NO,NO,72,0,0
4,8,1,14:55,3595,1,10,NO,28,"Pass by Maximus III, B. to DiMirio, P. is incomplete. Broken up by Hendrix, M..",2325,9,YKW,NO,NO,72,0,0
5,8,1,14:50,3590,2,10,NO,28,"Pass by Maximus III, B. to Savea, A. is incomplete. Broken up by Hendrix, M..",2325,9,YKW,NO,NO,72,0,0
6,8,1,14:45,3585,3,10,NO,28,"Pass by Maximus III, B., complete to DiMirio, P. for 4 yds. Tackle by Tweed, B..",2325,9,YKW,NO,NO,72,0,0
7,2,1,14:15,3555,4,6,NO,32,"Punt by Blewitt, I. of 44 yards.",2325,9,YKW,NO,NO,68,0,0
8,2,1,14:15,3555,,,,,"Returned by Lavelle, D. for 0 yards.",2325,9,YKW,NO,YKW,,0,0
9,2,1,14:03,3543,1,10,YKW,23,"Pass by Akselsen, M., complete to Kennedy, E. for 16 yds. Tackle by Bayley, B..",2325,9,YKW,NO,YKW,77,0,0
10,2,1,13:25,3505,1,10,YKW,39,"Pass by Akselsen, M., complete to Kennedy, E. for 6 yds. Tackle by Bayley, B..",2325,9,YKW,NO,YKW,61,0,0
11,2,1,12:56,3476,2,4,YKW,45,"Rush by Akselsen, M. for 1 yds. Tackle by Wozy, F..",2325,9,YKW,NO,YKW,55,0,0
12,2,1,12:40,3460,3,3,YKW,46,"Rush by Rainey, R. for 7 yds. Tackle by Harrison, W..",2325,9,YKW,NO,YKW,54,0,0
13,2,1,12:14,3434,1,10,NO,46,"Rush by Rainey, R. for 3 yds. Tackle by Wozy, F..",2325,9,YKW,NO,YKW,46,0,0
14,2,1,11:58,3418,2,7,NO,43,"Rush by Rainey, R. for 1 yds. Tackle by Tuck, J..",2325,9,YKW,NO,YKW,43,0,0
15,2,1,11:36,3396,3,6,NO,42,"Pass by Akselsen, M. to McPoyal, G. falls incomplete.",2325,9,YKW,NO,YKW,42,0,0
16,8,1,11:32,3392,4,6,NO,42,"Punt by Forfeit, N. of 42 yards. Touchback.",2325,9,YKW,NO,YKW,42,0,0
17,8,1,11:27,3387,1,10,NO,20,"Pass by Maximus III, B., complete to Law, C. for 33 yds. Tackle by Hardrool, C..",2325,9,YKW,NO,NO,80,0,0
18,8,1,10:25,3325,1,10,YKW,47,"Rush by Smallwood, D. for 5 yds. Tackle by Tweed, B..",2325,9,YKW,NO,NO,47,0,0
19,8,1,10:06,3306,2,5,YKW,42,"Pass by Maximus III, B. to DiMirio, P. is incomplete. Broken up by Taylor, C..",2325,9,YKW,NO,NO,42,0,0
20,8,1,9:59,3299,3,5,YKW,42,"Pass by Maximus III, B., complete to Jackson, M. for 10 yds. Tackle by Hardrool, C..",2325,9,YKW,NO,NO,42,0,0
21,8,1,9:28,3268,1,10,YKW,32,"Pass by Maximus III, B., complete to Law, C. for 10 yds. Tackle by Lavelle, D..",2325,9,YKW,NO,NO,32,0,0
22,8,1,8:53,3233,1,10,YKW,22,"Pass by Maximus III, B., complete to Jackson, M. for 5 yds. Tackle by Lavelle, D..",2325,9,YKW,NO,NO,22,0,0
23,8,1,8:18,3198,2,5,YKW,17,"Pass by Maximus III, B. to Law, C. falls incomplete.",2325,9,YKW,NO,NO,17,0,0
24,8,1,8:12,3192,3,5,YKW,17,"Maximus III, B. SACKED by Boss Tweed - LB for -6 yds.",2325,9,YKW,NO,NO,17,0,0
25,8,1,7:50,3170,4,11,YKW,23,"40 yard FG by Blewitt, I. is good.",2325,9,YKW,NO,NO,23,3,0
26,8,1,7:50,3170,,,NO,30,"Blewitt, I. kicks off.",2325,9,YKW,NO,NO,70,3,0
27,2,1,7:50,3170,,,,,The kick sails into the endzone.,2325,9,YKW,NO,YKW,,3,0
28,2,1,7:50,3170,,,,,"Kennedy, E. takes it out of the endzone!",2325,9,YKW,NO,YKW,,3,0
29,2,1,7:50,3170,,,YKW,26,"Kickoff of 73 yards. Returned by Kennedy, E. for 26 yards.",2325,9,YKW,NO,YKW,74,3,0
30,2,1,7:42,3162,1,10,YKW,26,"Rush by Rainey, R. for 2 yds. Tackle by Mills, B..",2325,9,YKW,NO,YKW,74,3,0
31,2,1,7:17,3137,2,8,YKW,28,"Rush by Rainey, R. for 3 yds. Tackle by Mills, B..",2325,9,YKW,NO,YKW,72,3,0
32,2,1,6:56,3116,1,10,YKW,36,"Second Line Penalty on Harrison, W.: Encroachment.",2325,9,YKW,NO,YKW,64,3,0
33,2,1,6:56,3116,1,10,YKW,36,"Pass by Akselsen, M. to Lavelle, D. was dropped! Incomplete.",2325,9,YKW,NO,YKW,64,3,0
34,2,1,6:52,3112,2,10,YKW,36,"Pass by Akselsen, M. to Kennedy, E. falls incomplete.",2325,9,YKW,NO,YKW,64,3,0
35,2,1,6:45,3105,3,10,YKW,36,"Pass by Akselsen, M. to McPoyal, G. was dropped! Incomplete.",2325,9,YKW,NO,YKW,64,3,0
36,8,1,6:39,3099,4,10,YKW,36,"Punt by Forfeit, N. of 32 yards.",2325,9,YKW,NO,YKW,64,3,0
37,8,1,6:39,3099,,,,,"Returned by Bayley, B. for 5 yards.",2325,9,YKW,NO,NO,,3,0
38,8,1,6:28,3088,1,10,NO,36,"Rush by Smallwood, D. for 12 yds. Tackle by Taylor, C..",2325,9,YKW,NO,NO,64,3,0
39,8,1,6:00,3060,1,10,NO,48,"Rush by Smallwood, D. for 12 yds. Tackle by Hardrool, C..",2325,9,YKW,NO,NO,52,3,0
40,8,1,5:24,3024,1,10,YKW,39,"Pass by Maximus III, B., complete to Evans, D. for 6 yds. Tackle by Lavelle, D..",2325,9,YKW,NO,NO,39,3,0
41,8,1,4:48,2988,2,4,YKW,33,"Pass by Maximus III, B., complete to Jackson, M. for 12 yds. Tackle by Lavelle, D..",2325,9,YKW,NO,NO,33,3,0
42,8,1,4:08,2948,1,10,YKW,21,"Pass by Maximus III, B., complete to DiMirio, P. for 8 yds. Tackle by Tweed, B..",2325,9,YKW,NO,NO,21,3,0
43,8,1,3:33,2913,2,2,YKW,13,"Pass by Maximus III, B. to Jackson, M. is incomplete. Broken up by Zhang, S..",2325,9,YKW,NO,NO,13,3,0
44,8,1,3:26,2906,3,2,YKW,13,"Rush by Smallwood, D. for 3 yds. Tackle by Tweed, B..",2325,9,YKW,NO,NO,13,3,0
45,8,1,3:01,2881,1,10,YKW,10,"Rush by Smallwood, D. for 4 yds. Tackle by Hendrix, M..",2325,9,YKW,NO,NO,10,3,0
46,8,1,2:40,2860,2,3,YKW,3,"Wraiths Penalty on Zhang, S.: Offsides.",2325,9,YKW,NO,NO,3,3,0
47,8,1,2:40,2860,2,3,YKW,3,"Rush by Maximus III, B. for 0 yds. Tackle by Skinner, Z..",2325,9,YKW,NO,NO,3,3,0
48,8,1,2:24,2844,3,3,YKW,3,Rush by Darren Smallwood for 3 yds.,2325,9,YKW,NO,NO,3,3,0
49,8,1,2:17,2837,,,,,TOUCHDOWN! (Blewitt kick good),2325,9,YKW,NO,NO,,10,0
50,8,1,2:17,2837,,,NO,30,"Blewitt, I. kicks off.",2325,9,YKW,NO,NO,70,10,0
51,2,1,2:17,2837,,,,,"Lavelle, D. takes it down the middle.",2325,9,YKW,NO,YKW,,10,0
52,2,1,2:17,2837,,,,,"Lavelle, D. is finally brought down. A 37 yard return.",2325,9,YKW,NO,YKW,,10,0
53,2,1,2:08,2828,1,10,YKW,37,"Rush by Akselsen, M. for 8 yds. Tackle by Mills, B..",2325,9,YKW,NO,YKW,63,10,0
54,2,1,1:55,2815,2,2,YKW,45,"Akselsen, M. SACKED by Vincent Sharpei - LB for -6 yds.",2325,9,YKW,NO,YKW,55,10,0
55,2,1,1:32,2792,3,8,YKW,39,"Pass by Akselsen, M. to Lavelle, D. falls incomplete.",2325,9,YKW,NO,YKW,61,10,0
56,8,1,1:25,2785,4,8,YKW,39,"Punt by Forfeit, N. of 60 yards. No return.",2325,9,YKW,NO,YKW,61,10,0
57,8,1,1:18,2778,1,10,NO,1,"Rush by Smallwood, D. for 9 yds. Tackle by Tweed, B..",2325,9,YKW,NO,NO,99,10,0
58,8,1,0:47,2747,2,1,NO,9,"Maximus III, B. SACKED by Micah Hendrix - LB for -6 yds.",2325,9,YKW,NO,NO,91,10,0
59,8,1,0:07,2707,3,7,NO,3,"Rush by Smallwood, D. for 0 yds. Tackle by Maddox, R..",2325,9,YKW,NO,NO,97,10,0
60,2,1,0:00,2700,4,7,NO,3,"Punt by Blewitt, I. of 31 yards.",2325,9,YKW,NO,NO,97,10,0
61,2,1,0:00,2700,,,,,"Returned by Lavelle, D. for 12 yards.",2325,9,YKW,NO,YKW,,10,0
62,2,2,15:00,2700,1,15,NO,27,"Wraiths Penalty on Mushing, M.: Illegal Substitution",2325,9,YKW,NO,YKW,27,10,0
63,2,2,15:00,2700,1,15,NO,27,"Rush by Rainey, R. for 2 yds. Tackle by Sharpei, V..",2325,9,YKW,NO,YKW,27,10,0
64,2,2,14:44,2684,2,13,NO,25,"Pass by Akselsen, M., to Kennedy, E.. INTERCEPTION by Bayley, B. at the NO - 16 yard line and returned for -4 yards.",2325,9,YKW,NO,YKW,25,10,0
65,8,2,14:24,2664,1,10,NO,12,"Pass by Maximus III, B., complete to Law, C. for 7 yds. Tackle by Hardrool, C..",2325,9,YKW,NO,NO,88,10,0
66,8,2,13:58,2638,2,3,NO,19,"Pass by Maximus III, B., complete to DiMirio, P. for 13 yds. Tackle by Taylor, C..",2325,9,YKW,NO,NO,81,10,0
67,8,2,13:27,2607,1,10,NO,32,"Pass by Maximus III, B., complete to Evans, D. for 29 yds. Tackle by Lavelle, D..",2325,9,YKW,NO,NO,68,10,0
68,8,2,12:33,2553,1,10,YKW,38,"Pass by Maximus III, B., complete to Jackson, M. for -3 yds. Tackle by Zhang, S..",2325,9,YKW,NO,NO,38,10,0
69,8,2,11:45,2505,2,13,YKW,41,"Pass by Maximus III, B. to Evans, D. falls incomplete.",2325,9,YKW,NO,NO,41,10,0
70,8,2,11:40,2500,3,13,YKW,41,"Pass by Maximus III, B., complete to Savea, A. for 3 yds. Tackle by Tweed, B..",2325,9,YKW,NO,NO,41,10,0
71,2,2,11:09,2469,4,10,YKW,38,"Punt by Blewitt, I. of 38 yards. Touchback.",2325,9,YKW,NO,NO,38,10,0
72,2,2,11:05,2465,1,10,YKW,20,"Akselsen, M. throws the ball away to avoid the sack.",2325,9,YKW,NO,YKW,80,10,0
73,2,2,10:44,2444,2,10,YKW,20,"Pass by Akselsen, M., complete to Cook, B. for 7 yds. Tackle by Fyodorovich, V..",2325,9,YKW,NO,YKW,80,10,0
74,2,2,10:16,2416,1,10,YKW,32,"Second Line Penalty on Wozy, F.: Offsides.",2325,9,YKW,NO,YKW,68,10,0
75,2,2,10:16,2416,1,10,YKW,32,"Rush by Rainey, R. for 1 yds. Tackle by Mills, B..",2325,9,YKW,NO,YKW,68,10,0
76,2,2,10:02,2402,2,9,YKW,33,"Pass by Akselsen, M., complete to Kennedy, E. for 12 yds. Tackle by Bayley, B..",2325,9,YKW,NO,YKW,67,10,0
77,2,2,9:28,2368,1,10,YKW,45,"Rush by Gore, B. for a short gain. Tackle by Askins, J..",2325,9,YKW,NO,YKW,55,10,0
78,2,2,9:04,2344,2,5,YKW,50,"Second Line Penalty on King, G.: Encroachment.",2325,9,YKW,NO,YKW,50,10,0
79,2,2,9:04,2344,2,5,YKW,50,"Pass by Akselsen, M., complete to Lavelle, D. for 8 yds. Tackle by Fyodorovich, V..",2325,9,YKW,NO,YKW,50,10,0
80,2,2,8:24,2304,1,10,NO,42,"Pass by Akselsen, M., complete to McPoyal, G. for 12 yds. Tackle by Oakes, B..",2325,9,YKW,NO,YKW,42,10,0
81,2,2,7:38,2258,1,10,NO,30,"Rush by Rainey, R. for 8 yds. Tackle by O'Sullivan, J..",2325,9,YKW,NO,YKW,30,10,0
82,2,2,7:13,2233,2,2,NO,22,"Akselsen, M. throws the ball away to avoid the sack.",2325,9,YKW,NO,YKW,22,10,0
83,2,2,6:53,2213,1,10,NO,17,"Second Line Penalty on Tuck, J.: Too many men on the field.",2325,9,YKW,NO,YKW,17,10,0
84,2,2,6:53,2213,1,10,NO,17,"Pass by Akselsen, M., complete to Lavelle, D. for 8 yds. Tackle by O'Sullivan, J..",2325,9,YKW,NO,YKW,17,10,0
85,2,2,6:21,2181,1,5,NO,5,"Second Line Penalty on O'Sullivan, J.: Unnecessary Roughness.",2325,9,YKW,NO,YKW,5,10,0
86,2,2,6:08,2168,1,5,NO,5,"Rush by Rainey, R. for 1 yds. Tackle by King, G..",2325,9,YKW,NO,YKW,5,10,0
87,2,2,5:53,2153,2,4,NO,4,"Rush by Akselsen, M. for 3 yds. Tackle by Mills, B..",2325,9,YKW,NO,YKW,4,10,0
88,2,2,5:34,2134,3,1,NO,1,Rush by Robby Rainey for 1 yds.,2325,9,YKW,NO,YKW,1,10,0
89,2,2,5:29,2129,,,,,TOUCHDOWN! (Forfeit kick good),2325,9,YKW,NO,YKW,,10,7
90,2,2,5:29,2129,,,YKW,30,"Forfeit, N. kicks off.",2325,9,YKW,NO,YKW,70,10,7
91,8,2,5:29,2129,,,NO,28,"Kickoff of 70 yards. Returned by Bayley, B. for 28 yards.",2325,9,YKW,NO,NO,72,10,7
92,8,2,5:22,2122,1,10,NO,28,"Rush by Smallwood, D. for a short gain. Tackle by (R) Brown, J..",2325,9,YKW,NO,NO,72,10,7
93,8,2,5:05,2105,2,10,NO,28,"Pass by Maximus III, B., complete to DiMirio, P. for 8 yds. Tackle by Taylor, C..",2325,9,YKW,NO,NO,72,10,7
94,8,2,4:44,2084,3,2,NO,36,"Maximus III, B. SACKED by Chad Pennington - LB for -6 yds.",2325,9,YKW,NO,NO,64,10,7
