,teamID,Q,time,totTime,down,distance,side,yard,play,gameID,S,W,homeTeam,awayTeam,teamPoss,dist2goal,awayScore,homeScore
82,1,2,08:39,2319,3,6,BAL,21,"Pass by Gambino, C., complete to Squanch, V. for 17 yds. Tackle by Rice, J..",3370,15,4,BAL,OCO,BAL,79,14,10
83,1,2,07:51,2271,1,10,BAL,38,"Pass by Gambino, C. to Maddox, E. falls incomplete.",3370,15,4,BAL,OCO,BAL,62,14,10
84,1,2,07:44,2264,2,10,BAL,38,"Rush by Brown, M. for 1 yds. Tackle by Brown, M..",3370,15,4,BAL,OCO,BAL,62,14,10
85,1,2,07:22,2242,3,9,BAL,39,"Pass by Gambino, C. to Brown, M. was dropped! Incomplete.",3370,15,4,BAL,OCO,BAL,61,14,10
86,5,2,07:19,2239,4,9,BAL,39,"Punt by Frost, A. of 44 yards. No return.",3370,15,4,BAL,OCO,BAL,61,14,10
87,5,2,07:10,2230,1,10,OCO,17,"Rush by Reed, A. for 3 yds. Tackle by Horne, B..",3370,15,4,BAL,OCO,OCO,83,14,10
88,5,2,06:50,2210,2,7,OCO,20,"Pass by Showbiz, G., complete to Sunnycursed, N. for 48 yds. Tackle by Hornbacher, A..",3370,15,4,BAL,OCO,OCO,80,14,10
89,5,2,05:20,2120,1,10,BAL,32,"Pass by Showbiz, G., complete to Crush, C. for 16 yds. Tackle by Hornbacher, A..",3370,15,4,BAL,OCO,OCO,32,14,10
90,5,2,04:47,2087,1,10,BAL,16,"Rush by Reed, A. for 3 yds. Tackle by Terim, F.. FUMBLE recovered by Roenick, A. at the BAL - 13 yard line and returned for 3 yards.",3370,15,4,BAL,OCO,OCO,16,14,10
91,1,2,04:29,2069,1,10,BAL,16,"Pass by Gambino, C., complete to Valentine, V. for 6 yds. Tackle by Schneider, D..",3370,15,4,BAL,OCO,BAL,84,14,10
92,1,2,03:58,2038,2,4,BAL,22,"Pass by Gambino, C. to Valentine, V. is incomplete. Broken up by Schneider, D..",3370,15,4,BAL,OCO,BAL,78,14,10
93,1,2,03:54,2034,3,15,BAL,11,"Hawks Penalty on Brown, M.: Unsportsmanlike Conduct.",3370,15,4,BAL,OCO,BAL,89,14,10
94,1,2,03:28,2008,3,15,BAL,11,"Pass by Gambino, C. to Valentine, V. falls incomplete.",3370,15,4,BAL,OCO,BAL,89,14,10
95,5,2,03:23,2003,4,15,BAL,11,"Punt by Frost, A. of 45 yards. No return.",3370,15,4,BAL,OCO,BAL,89,14,10
96,5,2,03:16,1996,1,10,OCO,44,"Pass by Showbiz, G. to Blaze, J. is incomplete. Broken up by Terim, F..",3370,15,4,BAL,OCO,OCO,56,14,10
97,5,2,03:12,1992,2,10,OCO,44,"Pass by Showbiz, G. to Blaze, J. falls incomplete.",3370,15,4,BAL,OCO,OCO,56,14,10
98,5,2,03:05,1985,3,10,OCO,44,"Pass by Showbiz, G., complete to Blaze, J. for 5 yds. Tackle by Asipi III, A..",3370,15,4,BAL,OCO,OCO,56,14,10
99,1,2,02:34,1954,4,5,OCO,49,"Punt by Dasistwirklichseinnachname, A. of 51 yards. Touchback.",3370,15,4,BAL,OCO,OCO,51,14,10
100,1,2,02:30,1950,1,10,BAL,20,"Rush by Brown, M. for 0 yds. Tackle by Lattimer, A..",3370,15,4,BAL,OCO,BAL,80,14,10
101,1,2,02:20,1940,2,10,BAL,20,"Pass by Gambino, C., complete to L'Alto, V. for 33 yds. Tackle by Keita, T..",3370,15,4,BAL,OCO,BAL,80,14,10
102,1,2,02:20,1940,1,10,OCO,47,Baltimore Hawks : Timeout,3370,15,4,BAL,OCO,BAL,47,14,10
103,1,2,01:29,1889,1,10,OCO,47,"Pass by Gambino, C., complete to L'Alto, V. for 6 yds. Tackle by Keita, T..",3370,15,4,BAL,OCO,BAL,47,14,10
104,1,2,01:29,1889,2,4,OCO,41,Baltimore Hawks : Timeout,3370,15,4,BAL,OCO,BAL,41,14,10
105,1,2,01:07,1867,2,4,OCO,41,"Pass by Gambino, C., complete to Brown, M. for 11 yds. Tackle by Brown, M..",3370,15,4,BAL,OCO,BAL,41,14,10
106,1,2,01:07,1867,1,10,OCO,30,Baltimore Hawks : Timeout,3370,15,4,BAL,OCO,BAL,30,14,10
107,1,2,00:42,1842,1,10,OCO,30,"Pass by Gambino, C., complete to Brown, M. for 11 yds. Tackle by Schneider, D..",3370,15,4,BAL,OCO,BAL,30,14,10
108,1,2,00:07,1807,1,10,OCO,19,"36 yard FG by Frost, A. is good.",3370,15,4,BAL,OCO,BAL,19,14,13
109,1,2,00:07,1807,,,BAL,30,"Frost, A. kicks off.",3370,15,4,BAL,OCO,BAL,70,14,13
110,5,2,00:07,1807,,,OCO,19,"Kickoff of 61 yards. Returned by Sunnycursed, N. for 10 yards.",3370,15,4,BAL,OCO,OCO,81,14,13
111,5,2,00:04,1804,1,10,OCO,19,"Rush by Reed, A. for 6 yds. Tackle by Green, W..",3370,15,4,BAL,OCO,OCO,81,14,13
112,5,3,15:00,1800,,,OCO,30,"Dasistwirklichseinnachname, A. kicks off.",3370,15,4,BAL,OCO,OCO,70,14,13
113,1,3,15:00,1800,,,,,"Hornbacher, A. takes it down the left side.",3370,15,4,BAL,OCO,BAL,,14,13
114,1,3,15:00,1800,,,,,"Hornbacher, A. is finally brought down. A 32 yard return.",3370,15,4,BAL,OCO,BAL,,14,13
115,1,3,14:54,1794,1,10,BAL,35,"Pass by Gambino, C. to Squanch, V. falls incomplete.",3370,15,4,BAL,OCO,BAL,65,14,13
116,1,3,14:49,1789,2,10,BAL,35,"Rush by Brown, M. for 4 yds. Tackle by Keita, T..",3370,15,4,BAL,OCO,BAL,65,14,13
117,1,3,14:18,1758,3,6,BAL,39,"Pass by Gambino, C. to Maddox, E. is incomplete. Broken up by Broxton, J..",3370,15,4,BAL,OCO,BAL,61,14,13
118,5,3,14:14,1754,4,6,BAL,39,"Punt by Frost, A. of 43 yards. No return.",3370,15,4,BAL,OCO,BAL,61,14,13
119,5,3,14:06,1746,1,10,OCO,18,"Rush by Zephyrous, S. for a short gain. Tackle by Henry, J..",3370,15,4,BAL,OCO,OCO,82,14,13
120,5,3,13:46,1726,2,10,OCO,18,"Rush by Zephyrous, S. for 10 yds. Tackle by Asipi III, A..",3370,15,4,BAL,OCO,OCO,82,14,13
121,5,3,13:08,1688,1,10,OCO,28,"Pass by Showbiz, G. to Blaze, J. is incomplete. Broken up by Horne, B..",3370,15,4,BAL,OCO,OCO,72,14,13
122,5,3,13:03,1683,2,10,OCO,28,"Rush by Reed, A. for 1 yds. Tackle by Mills, B..",3370,15,4,BAL,OCO,OCO,72,14,13
123,5,3,12:54,1674,3,9,OCO,29,"Pass by Showbiz, G. to Zephyrous, S. was dropped! Incomplete.",3370,15,4,BAL,OCO,OCO,71,14,13
124,1,3,12:50,1670,4,9,OCO,29,"Punt by Dasistwirklichseinnachname, A. of 40 yards. No return.",3370,15,4,BAL,OCO,OCO,71,14,13
125,1,3,12:44,1664,1,10,BAL,31,"Rush by Brown, M. for 1 yds. Tackle by Brown, M..",3370,15,4,BAL,OCO,BAL,69,14,13
126,1,3,12:25,1645,2,9,BAL,32,"Pass by Gambino, C., complete to Harp, D. for 7 yds. Tackle by Brown, M..",3370,15,4,BAL,OCO,BAL,68,14,13
127,1,3,11:49,1609,3,2,BAL,39,"Pass by Gambino, C., complete to Squanch, V. for 9 yds. Tackle by Schneider, D..",3370,15,4,BAL,OCO,BAL,61,14,13
128,1,3,11:02,1562,1,10,BAL,48,"Pass by Gambino, C., complete to Brown, M. for 12 yds. Tackle by Keita, T..",3370,15,4,BAL,OCO,BAL,52,14,13
129,1,3,10:21,1521,1,10,OCO,40,"Rush by Brown, M. for 9 yds. Tackle by Grithead, D..",3370,15,4,BAL,OCO,BAL,40,14,13
130,1,3,09:53,1493,2,1,OCO,31,"Gambino, C. throws the ball away to avoid the sack.",3370,15,4,BAL,OCO,BAL,31,14,13
131,1,3,09:31,1471,3,1,OCO,31,"Rush by Brown, M. for 11 yds. Tackle by Keita, T..",3370,15,4,BAL,OCO,BAL,31,14,13
132,1,3,08:56,1436,1,10,OCO,20,"Rush by Brown, M. for 1 yds. Tackle by Skarsgard, T..",3370,15,4,BAL,OCO,BAL,20,14,13
133,1,3,08:39,1419,2,9,OCO,19,"Gambino, C. throws the ball away to avoid the sack.",3370,15,4,BAL,OCO,BAL,19,14,13
134,1,3,08:16,1396,3,9,OCO,19,"Pass by Gambino, C. to Squanch, V. falls incomplete.",3370,15,4,BAL,OCO,BAL,19,14,13
135,1,3,08:09,1389,4,9,OCO,19,"36 yard FG by Frost, A. is good.",3370,15,4,BAL,OCO,BAL,19,14,16
136,1,3,08:09,1389,,,BAL,30,"Frost, A. kicks off.",3370,15,4,BAL,OCO,BAL,70,14,16
137,5,3,08:09,1389,,,OCO,28,"Kickoff of 64 yards. Returned by Sunnycursed, N. for 22 yards.",3370,15,4,BAL,OCO,OCO,72,14,16
138,5,3,08:00,1380,1,10,OCO,28,"Rush by Reed, A. for 3 yds. Tackle by Trout, C..",3370,15,4,BAL,OCO,OCO,72,14,16
139,5,3,07:39,1359,2,7,OCO,31,"Pass by Showbiz, G., complete to McPoyal, G. for 6 yds. Tackle by Terim, F..",3370,15,4,BAL,OCO,OCO,69,14,16
140,5,3,07:10,1330,3,1,OCO,37,"Pass by Showbiz, G., complete to Zephyrous, S. for 3 yds. Tackle by Hondo, A..",3370,15,4,BAL,OCO,OCO,63,14,16
141,5,3,06:40,1300,1,10,OCO,40,"Pass by Showbiz, G. to Blaze, J. is incomplete. Broken up by Asipi III, A..",3370,15,4,BAL,OCO,OCO,60,14,16
142,5,3,06:37,1297,2,10,OCO,40,"Pass by Showbiz, G., complete to Zephyrous, S. for 4 yds. Tackle by Horne, B..",3370,15,4,BAL,OCO,OCO,60,14,16
143,5,3,06:13,1273,3,6,OCO,44,"Pass by Showbiz, G. to McPoyal, G. was dropped! Incomplete.",3370,15,4,BAL,OCO,OCO,56,14,16
144,1,3,06:08,1268,4,6,OCO,44,"Punt by Dasistwirklichseinnachname, A. of 56 yards. Touchback.",3370,15,4,BAL,OCO,OCO,56,14,16
145,1,3,06:05,1265,1,10,BAL,35,"Otters Penalty on Broxton, J.: Facemask.",3370,15,4,BAL,OCO,BAL,65,14,16
146,1,3,05:52,1252,1,10,BAL,35,"Rush by Brown, M. for 6 yds. Tackle by Brown, M..",3370,15,4,BAL,OCO,BAL,65,14,16
147,1,3,05:30,1230,2,4,BAL,41,"Rush by Brown, M. for a short gain. Tackle by Salami, T..",3370,15,4,BAL,OCO,BAL,59,14,16
148,1,3,05:16,1216,3,4,BAL,41,"Rush by Brown, M. for 4 yds. Tackle by Ginsberg, D..",3370,15,4,BAL,OCO,BAL,59,14,16
149,1,3,04:56,1196,1,10,BAL,45,"Rush by Brown, M. for 1 yds. Tackle by Skarsgard, T..",3370,15,4,BAL,OCO,BAL,55,14,16
150,1,3,04:36,1176,2,9,BAL,46,"Rush by Brown, M. for 6 yds. Tackle by Keita, T..",3370,15,4,BAL,OCO,BAL,54,14,16
151,1,3,04:09,1149,3,8,BAL,47,"Hawks Penalty on Star, L.: Delay of Game.",3370,15,4,BAL,OCO,BAL,53,14,16
152,1,3,04:09,1149,3,8,BAL,47,"Pass by Gambino, C., complete to Valentine, V. for 27 yds. Tackle by Schneider, D..",3370,15,4,BAL,OCO,BAL,53,14,16
153,1,3,03:11,1091,1,10,OCO,26,"Pass by Gambino, C. to Brown, M. was dropped! Incomplete.",3370,15,4,BAL,OCO,BAL,26,14,16
154,1,3,03:04,1084,2,10,OCO,26,"Pass by Gambino, C. to Maddox, E. falls incomplete.",3370,15,4,BAL,OCO,BAL,26,14,16
155,1,3,03:00,1080,3,10,OCO,26,"Pass by Gambino, C. to Valentine, V. falls incomplete.",3370,15,4,BAL,OCO,BAL,26,14,16
156,1,3,02:54,1074,4,10,OCO,26,"43 yard FG by Frost, A. is good.",3370,15,4,BAL,OCO,BAL,26,14,19
157,1,3,02:54,1074,,,BAL,30,"Frost, A. kicks off.",3370,15,4,BAL,OCO,BAL,70,14,19
158,5,3,02:54,1074,,,OCO,26,"Kickoff of 63 yards. Returned by Sunnycursed, N. for 19 yards.",3370,15,4,BAL,OCO,OCO,74,14,19
159,5,3,02:49,1069,1,10,OCO,26,"Rush by Zephyrous, S. for 6 yds. Tackle by Horne, B..",3370,15,4,BAL,OCO,OCO,74,14,19
160,5,3,02:31,1051,2,4,OCO,32,"Pass by Showbiz, G. to Zephyrous, S. is incomplete. Broken up by Horne, B..",3370,15,4,BAL,OCO,OCO,68,14,19
161,5,3,02:28,1048,3,4,OCO,32,"Rush by Zephyrous, S. for 9 yds. Tackle by Roenick, A..",3370,15,4,BAL,OCO,OCO,68,14,19
162,5,3,01:57,1017,1,10,OCO,41,"Rush by Zephyrous, S. for 0 yds. Tackle by Mbanefo, K..",3370,15,4,BAL,OCO,OCO,59,14,19
163,5,3,01:37,997,2,10,OCO,41,"Pass by Showbiz, G., complete to Blaze, J. for 12 yds. Tackle by Horne, B..",3370,15,4,BAL,OCO,OCO,59,14,19
164,5,3,01:10,970,1,10,BAL,47,"Pass by Showbiz, G., complete to Crush, C. for 25 yds. Tackle by Hornbacher, A..",3370,15,4,BAL,OCO,OCO,47,14,19
165,5,3,00:28,928,1,10,BAL,22,"Pass by Showbiz, G. to Zephyrous, S. is incomplete. Broken up by Horne, B..",3370,15,4,BAL,OCO,OCO,22,14,19
166,5,3,00:25,925,2,10,BAL,22,"Rush by Reed, A. for 4 yds. Tackle by Roenick, A..",3370,15,4,BAL,OCO,OCO,22,14,19
167,5,3,00:13,913,3,6,BAL,18,"Pass by Showbiz, G. to Sunnycursed, N. falls incomplete.",3370,15,4,BAL,OCO,OCO,18,14,19
168,5,3,00:06,906,4,6,BAL,18,"35 yard FG by Dasistwirklichseinnachname, A. is good.",3370,15,4,BAL,OCO,OCO,18,17,19
169,5,3,00:06,906,,,OCO,30,"Dasistwirklichseinnachname, A. kicks off.",3370,15,4,BAL,OCO,OCO,70,17,19
170,1,3,00:06,906,,,BAL,30,"Kickoff of 68 yards. Returned by Hornbacher, A. for 28 yards.",3370,15,4,BAL,OCO,BAL,70,17,19
171,1,4,15:00,900,1,10,BAL,30,"Rush by Brown, M. for 4 yds. Tackle by Spector, M..",3370,15,4,BAL,OCO,BAL,70,17,19
172,1,4,14:35,875,2,6,BAL,34,"Rush by Brown, M. for 1 yds. Tackle by Keita, T..",3370,15,4,BAL,OCO,BAL,66,17,19
173,1,4,14:08,848,3,5,BAL,35,"Pass by Gambino, C., complete to Valentine, V. for 8 yds. Tackle by Schneider, D..",3370,15,4,BAL,OCO,BAL,65,17,19
174,1,4,13:40,820,1,10,BAL,43,"Rush by Brown, M. for 3 yds. Tackle by Skarsgard, T..",3370,15,4,BAL,OCO,BAL,57,17,19
175,1,4,13:21,801,2,7,BAL,46,"Rush by Brown, M. for 5 yds. Tackle by Brown, M..",3370,15,4,BAL,OCO,BAL,54,17,19
176,1,4,12:48,768,3,2,OCO,49,"Pass by Gambino, C., complete to L'Alto, V. for 7 yds. Tackle by Ginsberg, D..",3370,15,4,BAL,OCO,BAL,49,17,19
177,1,4,12:01,721,1,10,OCO,42,"Pass by Gambino, C., complete to Maddox, E. for 6 yds. Tackle by Broxton, J..",3370,15,4,BAL,OCO,BAL,42,17,19
178,1,4,11:36,696,2,4,OCO,36,"Pass by Gambino, C. to L'Alto, V. falls incomplete.",3370,15,4,BAL,OCO,BAL,36,17,19
179,1,4,11:30,690,3,4,OCO,36,"Pass by Gambino, C., complete to Harp, D. for 9 yds. Tackle by Keita, T..",3370,15,4,BAL,OCO,BAL,36,17,19
180,1,4,10:45,645,1,5,OCO,22,"Otters Penalty on Salami, T.: Encroachment.",3370,15,4,BAL,OCO,BAL,22,17,19
181,1,4,10:45,645,1,10,OCO,11,"Otters Penalty on Rice, J.: Unnecessary Roughness.",3370,15,4,BAL,OCO,BAL,11,17,19
182,1,4,10:33,633,1,10,OCO,11,"Pass by Gambino, C., complete to Valentine, V. for 10 yds. Tackle by Schneider, D..",3370,15,4,BAL,OCO,BAL,11,17,19
183,1,4,09:56,596,1,1,OCO,1,"Pass by Gambino, C. to Maddox, E. falls incomplete.",3370,15,4,BAL,OCO,BAL,1,17,19
184,1,4,09:52,592,2,1,OCO,1,Rush by Marquise Brown for 1 yds.,3370,15,4,BAL,OCO,BAL,1,17,19
185,1,4,09:44,584,,,,,TOUCHDOWN! (Frost kick good),3370,15,4,BAL,OCO,BAL,,17,26
186,1,4,09:44,584,,,BAL,30,"Frost, A. kicks off.",3370,15,4,BAL,OCO,BAL,70,17,26
187,5,4,09:44,584,,,OCO,13,"Kickoff of 65 yards. Returned by Sunnycursed, N. for 8 yards.",3370,15,4,BAL,OCO,OCO,87,17,26
188,5,4,09:40,580,1,10,OCO,13,"Pass by Showbiz, G., complete to Sunnycursed, N. for 15 yds. Tackle by Hornbacher, A..",3370,15,4,BAL,OCO,OCO,87,17,26
189,5,4,08:59,539,1,10,OCO,28,"Pass by Showbiz, G. to Zephyrous, S. was dropped! Incomplete.",3370,15,4,BAL,OCO,OCO,72,17,26
190,5,4,08:56,536,2,10,OCO,28,"Pass by Showbiz, G., complete to Zephyrous, S. for 3 yds. Tackle by Green, W..",3370,15,4,BAL,OCO,OCO,72,17,26
191,5,4,08:26,506,3,7,OCO,31,"Pass by Showbiz, G. to Blaze, J. falls incomplete.",3370,15,4,BAL,OCO,OCO,69,17,26
192,1,4,08:19,499,4,7,OCO,31,"Punt by Dasistwirklichseinnachname, A. of 57 yards.",3370,15,4,BAL,OCO,OCO,69,17,26
193,1,4,08:19,499,,,,,"Returned by Valentine, V. for 2 yards.",3370,15,4,BAL,OCO,BAL,,17,26
194,1,4,08:06,486,1,10,BAL,14,"Rush by Brown, M. for 4 yds. Tackle by Brown, M..",3370,15,4,BAL,OCO,BAL,86,17,26
195,1,4,07:34,454,2,6,BAL,18,"Rush by Gambino, C. for 8 yds. Tackle by Ginsberg, D..",3370,15,4,BAL,OCO,BAL,82,17,26
196,1,4,07:18,438,1,10,BAL,26,"Pass by Gambino, C. to L'Alto, V. was dropped! Incomplete.",3370,15,4,BAL,OCO,BAL,74,17,26
197,1,4,07:14,434,1,10,BAL,41,"Otters Penalty on Ginsberg, D.: Facemask.",3370,15,4,BAL,OCO,BAL,59,17,26
198,1,4,07:06,426,1,10,BAL,41,"Rush by Harp, D. for 1 yds. Tackle by Skarsgard, T..",3370,15,4,BAL,OCO,BAL,59,17,26
199,1,4,06:47,407,2,9,BAL,42,"Rush by Brown, M. for 6 yds. Tackle by Ginsberg, D..",3370,15,4,BAL,OCO,BAL,58,17,26
200,1,4,06:18,378,3,3,BAL,48,"Pass by Gambino, C. to Harp, D. was dropped! Incomplete.",3370,15,4,BAL,OCO,BAL,52,17,26
201,5,4,06:12,372,4,3,BAL,48,"Punt by Frost, A. of 30 yards. No return.",3370,15,4,BAL,OCO,BAL,52,17,26
202,5,4,06:03,363,1,10,OCO,22,"Pass by Showbiz, G., complete to Anoa'i, D. for 10 yds. Tackle by Hornbacher, A..",3370,15,4,BAL,OCO,OCO,78,17,26
203,5,4,05:25,325,1,10,OCO,32,"Rush by Reed, A. for 5 yds. Tackle by Horne, B..",3370,15,4,BAL,OCO,OCO,68,17,26
204,5,4,05:05,305,2,5,OCO,37,"Pass by Showbiz, G., complete to Anoa'i, D. for 7 yds. Tackle by Hornbacher, A..",3370,15,4,BAL,OCO,OCO,63,17,26
205,5,4,04:36,276,1,10,OCO,44,"Pass by Showbiz, G., complete to Zephyrous, S. for 7 yds. Tackle by Roenick, A..",3370,15,4,BAL,OCO,OCO,56,17,26
206,5,4,03:58,238,2,3,BAL,49,"Rush by Reed, A. for 4 yds. Tackle by Roenick, A..",3370,15,4,BAL,OCO,OCO,49,17,26
207,5,4,03:39,219,1,10,BAL,45,"Pass by Showbiz, G., complete to Anoa'i, D. for 6 yds. Tackle by Hornbacher, A..",3370,15,4,BAL,OCO,OCO,45,17,26
208,5,4,03:07,187,2,4,BAL,39,"Pass by Showbiz, G., complete to McPoyal, G. for 9 yds. Tackle by Green, W..",3370,15,4,BAL,OCO,OCO,39,17,26
209,5,4,03:07,187,1,10,BAL,30,Showbiz spikes the ball to stop the clock,3370,15,4,BAL,OCO,OCO,30,17,26
210,5,4,02:27,147,2,10,BAL,30,"Pass by Showbiz, G. to Blaze, J. falls incomplete.",3370,15,4,BAL,OCO,OCO,30,17,26
211,5,4,02:20,140,3,10,BAL,30,"Pass by Showbiz, G., complete to Reed, A. for a short gain. Tackle by Roenick, A..",3370,15,4,BAL,OCO,OCO,30,17,26
212,5,4,01:57,117,4,10,BAL,30,"Pass by Showbiz, G. to Crush, C. is incomplete. Broken up by Hornbacher, A..",3370,15,4,BAL,OCO,OCO,30,17,26
213,5,4,01:57,117,4,10,BAL,30,Turnover on downs.,3370,15,4,BAL,OCO,OCO,30,17,26
214,1,4,01:50,110,1,10,BAL,30,"Rush by Brown, M. for 4 yds. Tackle by Ginsberg, D..",3370,15,4,BAL,OCO,BAL,70,17,26
215,1,4,01:25,85,2,6,BAL,34,"Rush by Brown, M. for a short gain. Tackle by Brown, M..",3370,15,4,BAL,OCO,BAL,66,17,26
216,1,4,01:01,61,3,6,BAL,34,"Rush by Brown, M. for 1 yds. Tackle by Grithead, D..",3370,15,4,BAL,OCO,BAL,66,17,26
217,5,4,00:39,39,4,5,BAL,35,"Punt by Frost, A. of 40 yards. No return.",3370,15,4,BAL,OCO,BAL,65,17,26
218,5,4,00:30,30,1,10,OCO,25,"Showbiz, G. throws the ball away to avoid the sack.",3370,15,4,BAL,OCO,OCO,75,17,26
219,5,4,00:12,12,2,10,OCO,25,"Showbiz, G. throws the ball away to avoid the sack.",3370,15,4,BAL,OCO,OCO,75,17,26
0,2,1,15:00,3600,,,YKW,30,"Harris Jr, S. kicks off.",3371,15,4,YKW,SJS,YKW,70,0,0
1,6,1,15:00,3600,,,,,"Flash, X. takes it down the right side.",3371,15,4,YKW,SJS,SJS,,0,0
2,6,1,15:00,3600,,,,,"Flash, X. waits for blockers.",3371,15,4,YKW,SJS,SJS,,0,0
3,6,1,15:00,3600,,,,,A 44 yard return.,3371,15,4,YKW,SJS,SJS,,0,0
4,6,1,14:49,3589,1,10,YKW,48,"Rush by Orosz, C. for 5 yds. Tackle by Selich, A..",3371,15,4,YKW,SJS,SJS,48,0,0
5,6,1,14:20,3560,2,5,YKW,43,"Rush by Davenport, C. for 10 yds. Tackle by Applehort, R..",3371,15,4,YKW,SJS,SJS,43,0,0
6,6,1,13:42,3522,1,10,YKW,33,"Pass by Christ, J., complete to Olsen, C. for 3 yds. Tackle by Taylor, C..",3371,15,4,YKW,SJS,SJS,33,0,0
7,6,1,13:06,3486,2,7,YKW,30,"Pass by Christ, J., complete to Davenport, C. for 4 yds. Tackle by Bakshi (R), S..",3371,15,4,YKW,SJS,SJS,30,0,0
8,6,1,12:30,3450,3,3,YKW,26,"Rush by Christ, J. for 12 yds. Tackle by Snuggles (R), J..",3371,15,4,YKW,SJS,SJS,26,0,0
9,6,1,11:53,3413,1,10,YKW,14,"Rush by Davenport, C. for 1 yds. Tackle by Taylor, C..",3371,15,4,YKW,SJS,SJS,14,0,0
10,6,1,11:21,3381,2,9,YKW,13,"Rush by Orosz, C. for 1 yds. Tackle by Alexander, N..",3371,15,4,YKW,SJS,SJS,13,0,0
11,6,1,10:59,3359,3,8,YKW,12,"Pass by Christ, J., complete to Justice, T. for 12 yds.",3371,15,4,YKW,SJS,SJS,12,0,0
12,6,1,10:31,3331,,,,,TOUCHDOWN! (Donaldson kick good),3371,15,4,YKW,SJS,SJS,,7,0
13,6,1,10:31,3331,,,SJS,30,"Donaldson, N. kicks off.",3371,15,4,YKW,SJS,SJS,70,7,0
14,2,1,10:31,3331,,,,,The kick sails into the endzone.,3371,15,4,YKW,SJS,YKW,,7,0
15,2,1,10:31,3331,,,,,"Parker, J. takes it out of the endzone!",3371,15,4,YKW,SJS,YKW,,7,0
16,2,1,10:31,3331,,,YKW,29,"Kickoff of 76 yards. Returned by Parker, J. for 29 yards.",3371,15,4,YKW,SJS,YKW,71,7,0
17,2,1,10:22,3322,1,10,YKW,29,"Bigsby, C. SACKED by Kolby Deringer - LB for -6 yds.",3371,15,4,YKW,SJS,YKW,71,7,0
18,2,1,09:44,3284,2,27,YKW,12,"Wraiths Penalty on Amper, T.: Clipping.",3371,15,4,YKW,SJS,YKW,88,7,0
19,2,1,09:34,3274,2,27,YKW,12,"Pass by Bigsby, C. to Canton, J. falls incomplete.",3371,15,4,YKW,SJS,YKW,88,7,0
20,2,1,09:30,3270,3,27,YKW,12,"Pass by Bigsby, C., complete to Canton, J. for 10 yds. Tackle by Castle, S..",3371,15,4,YKW,SJS,YKW,88,7,0
21,6,1,08:39,3219,4,17,YKW,22,"Punt by Harris Jr, S. of 31 yards. No return.",3371,15,4,YKW,SJS,YKW,78,7,0
22,6,1,08:31,3211,1,10,SJS,46,"Pass by Christ, J., complete to Oles, K. for 33 yds. Tackle by Applehort, R..",3371,15,4,YKW,SJS,SJS,54,7,0
23,6,1,07:26,3146,1,10,YKW,20,"Pass by Christ, J., complete to Olsen, C. for 5 yds. Tackle by Taylor, C..",3371,15,4,YKW,SJS,SJS,20,7,0
24,6,1,06:49,3109,2,5,YKW,15,"Rush by Orosz, C. for 10 yds. Tackle by Uchiha, L..",3371,15,4,YKW,SJS,SJS,15,7,0
25,6,1,06:10,3070,1,5,YKW,5,"Pass by Christ, J. to Olsen, C. was dropped! Incomplete.",3371,15,4,YKW,SJS,SJS,5,7,0
26,6,1,06:04,3064,2,5,YKW,5,"Pass by Christ, J. to Davenport, C. was dropped! Incomplete.",3371,15,4,YKW,SJS,SJS,5,7,0
27,6,1,05:59,3059,3,5,YKW,5,"Rush by Christ, J. for 0 yds. Tackle by Bakshi (R), S..",3371,15,4,YKW,SJS,SJS,5,7,0
28,6,1,05:23,3023,4,5,YKW,5,"22 yard FG by Donaldson, N. is good.",3371,15,4,YKW,SJS,SJS,5,10,0
29,6,1,05:23,3023,,,SJS,30,"Donaldson, N. kicks off.",3371,15,4,YKW,SJS,SJS,70,10,0
30,2,1,05:23,3023,,,,,The kick sails into the endzone.,3371,15,4,YKW,SJS,YKW,,10,0
31,2,1,05:23,3023,,,,,"Parker, J. takes it out of the endzone!",3371,15,4,YKW,SJS,YKW,,10,0
32,2,1,05:23,3023,,,,,"Parker, J. takes it down the middle.",3371,15,4,YKW,SJS,YKW,,10,0
33,2,1,05:23,3023,,,,,"Parker, J. is finally brought down. A 34 yard return.",3371,15,4,YKW,SJS,YKW,,10,0
34,2,1,05:15,3015,1,10,YKW,34,"Rush by Marshall, M. for 0 yds. Tackle by Poopsie, D..",3371,15,4,YKW,SJS,YKW,66,10,0
35,2,1,04:49,2989,2,10,YKW,34,"Rush by Canton, J. for 8 yds. Tackle by Deringer, K..",3371,15,4,YKW,SJS,YKW,66,10,0
36,2,1,04:16,2956,3,2,YKW,42,"Rush by Wizardry, D. for a short gain. Tackle by Sackerman, F..",3371,15,4,YKW,SJS,YKW,58,10,0
37,6,1,03:50,2930,4,2,YKW,42,"Punt by Harris Jr, S. of 44 yards. No return.",3371,15,4,YKW,SJS,YKW,58,10,0
38,6,1,03:41,2921,1,10,SJS,13,"Rush by Christ, J. for 9 yds. Tackle by Selich, A..",3371,15,4,YKW,SJS,SJS,87,10,0
39,6,1,03:14,2894,2,1,SJS,22,"Rush by Orosz, C. for 3 yds. Tackle by Selich, A..",3371,15,4,YKW,SJS,SJS,78,10,0
