,teamID,Q,time,totTime,down,distance,side,yard,play,gameID,S,W,homeTeam,awayTeam,teamPoss,dist2goal,awayScore,homeScore
84,5,2,10:18,2418,,,,,"Westfield, B. takes it out of the endzone!",1743,7,4,AZ,OCO,OCO,,21,14
85,5,2,10:18,2418,,,,,"Westfield, B. takes it down the middle.",1743,7,4,AZ,OCO,OCO,,21,14
86,5,2,10:18,2418,,,,,"Westfield, B. cuts across the field.",1743,7,4,AZ,OCO,OCO,,21,14
87,5,2,10:18,2418,,,,,A 42 yard return.,1743,7,4,AZ,OCO,OCO,,21,14
88,5,2,10:06,2406,1,10,OCO,42,"Pass by Boss, M. to Westfield, B. was dropped! Incomplete.",1743,7,4,AZ,OCO,OCO,58,21,14
89,5,2,10:00,2400,2,10,OCO,42,"Pass by Boss, M. to Phelps, R. is incomplete. Broken up by Davis, A..",1743,7,4,AZ,OCO,OCO,58,21,14
90,5,2,09:55,2395,3,10,OCO,42,"Pass by Boss, M. to Phelps, R. is incomplete. Broken up by Hackett, A..",1743,7,4,AZ,OCO,OCO,58,21,14
91,4,2,09:50,2390,4,10,OCO,42,"Punt by Madlad, B. of 57 yards. Touchback.",1743,7,4,AZ,OCO,OCO,58,21,14
92,4,2,09:47,2387,1,10,AZ,20,"Pass by Bronko, K. to Wright, O. was dropped! Incomplete.",1743,7,4,AZ,OCO,AZ,80,21,14
93,4,2,09:43,2383,2,10,AZ,20,"Pass by Bronko, K. to Mackworthy, R. is incomplete. Broken up by Winchester, A..",1743,7,4,AZ,OCO,AZ,80,21,14
94,4,2,09:36,2376,3,10,AZ,20,"Pass by Bronko, K. to Chess, C. was dropped! Incomplete.",1743,7,4,AZ,OCO,AZ,80,21,14
95,5,2,09:31,2371,4,10,AZ,20,"Punt by Jackson, D. of 35 yards.",1743,7,4,AZ,OCO,AZ,80,21,14
96,5,2,09:31,2371,,,,,"Returned by Westfield, B. for -1 yards.",1743,7,4,AZ,OCO,OCO,,21,14
97,5,2,09:20,2360,1,10,OCO,44,"Boss, M. SACKED by Wallace Stone - LB for -6 yds.",1743,7,4,AZ,OCO,OCO,56,21,14
98,5,2,08:57,2337,2,16,OCO,38,"Pass by Boss, M., complete to Yates, J. for 36 yds. Tackle by Floggity, J..",1743,7,4,AZ,OCO,OCO,62,21,14
99,5,2,07:53,2273,1,15,AZ,31,"Otters Penalty on O'Sullivan, S.: False Start.",1743,7,4,AZ,OCO,OCO,31,21,14
100,5,2,07:53,2273,1,15,AZ,31,"Pass by Boss, M. to Phelps, R. is incomplete. Broken up by Hackett, A..",1743,7,4,AZ,OCO,OCO,31,21,14
101,5,2,07:46,2266,2,20,AZ,36,"Otters Penalty on Clarke, E.: Illegal Motion.",1743,7,4,AZ,OCO,OCO,36,21,14
102,5,2,07:46,2266,2,20,AZ,36,"Boss, M. SACKED by Harrif Ernston - LB for -7 yds.",1743,7,4,AZ,OCO,OCO,36,21,14
103,5,2,07:13,2233,3,27,AZ,43,"Pass by Boss, M. to Phelps, R. falls incomplete.",1743,7,4,AZ,OCO,OCO,43,21,14
104,4,2,07:08,2228,4,27,AZ,43,"Punt by Madlad, B. of 43 yards. Touchback.",1743,7,4,AZ,OCO,OCO,43,21,14
105,4,2,07:03,2223,1,10,AZ,20,"Pass by Bronko, K. to Mackworthy, R. was dropped! Incomplete.",1743,7,4,AZ,OCO,AZ,80,21,14
106,4,2,06:59,2219,2,10,AZ,20,"Pass by Bronko, K. to Booter, F. falls incomplete.",1743,7,4,AZ,OCO,AZ,80,21,14
107,4,2,06:55,2215,3,10,AZ,20,"Pass by Bronko, K., complete to Chess, C. for 24 yds. Tackle by King, J..",1743,7,4,AZ,OCO,AZ,80,21,14
108,4,2,06:05,2165,1,10,AZ,44,"Pass by Bronko, K., complete to Browning, B. for 5 yds. Tackle by Spector, M..",1743,7,4,AZ,OCO,AZ,56,21,14
109,4,2,05:30,2130,2,5,AZ,49,"Pass by Bronko, K., complete to Mackworthy, R. for 27 yds. Tackle by (R) Fyodorovich, V..",1743,7,4,AZ,OCO,AZ,51,21,14
110,4,2,04:36,2076,1,10,OCO,24,"Pass by Bronko, K., complete to Mackworthy, R. for 11 yds. Tackle by Enchant, E..",1743,7,4,AZ,OCO,AZ,24,21,14
111,4,2,04:01,2041,1,10,OCO,13,"Rush by Wright, O. for 4 yds. Tackle by Winchester, A..",1743,7,4,AZ,OCO,AZ,13,21,14
112,4,2,03:44,2024,2,6,OCO,9,"Pass by Bronko, K. to Browning, B. falls incomplete.",1743,7,4,AZ,OCO,AZ,9,21,14
113,4,2,03:37,2017,3,6,OCO,9,"Pass by Bronko, K., complete to Wright, O. for 9 yds.",1743,7,4,AZ,OCO,AZ,9,21,14
114,4,2,03:17,1997,,,,,TOUCHDOWN! (Jackson kick good),1743,7,4,AZ,OCO,AZ,,21,21
115,4,2,03:17,1997,,,AZ,30,"Jackson, D. kicks off.",1743,7,4,AZ,OCO,AZ,70,21,21
116,5,2,03:17,1997,,,,,The kick sails into the endzone.,1743,7,4,AZ,OCO,OCO,,21,21
117,5,2,03:17,1997,,,,,"Yates, J. takes it out of the endzone!",1743,7,4,AZ,OCO,OCO,,21,21
118,5,2,03:17,1997,,,OCO,17,"Kickoff of 73 yards. Returned by Yates, J. for 17 yards.",1743,7,4,AZ,OCO,OCO,83,21,21
119,5,2,03:15,1995,1,10,OCO,17,"Boss, M. throws the ball away to avoid the sack.",1743,7,4,AZ,OCO,OCO,83,21,21
120,5,2,02:57,1977,2,10,OCO,17,"Pass by Boss, M., complete to Westfield, B. for 26 yds. Tackle by Davis, A..",1743,7,4,AZ,OCO,OCO,83,21,21
121,5,2,02:13,1933,1,10,OCO,43,"Rush by Burnsman, E. for 6 yds. Tackle by Stone, W..",1743,7,4,AZ,OCO,OCO,57,21,21
122,5,2,01:55,1915,2,4,OCO,49,"Rush by Burnsman, E. for 2 yds. Tackle by Asipi Jr., A..",1743,7,4,AZ,OCO,OCO,51,21,21
123,5,2,01:55,1915,3,2,AZ,48,Orange County Otters : Timeout,1743,7,4,AZ,OCO,OCO,48,21,21
124,5,2,01:47,1907,3,2,AZ,48,"Rush by Burnsman, E. for 11 yds. Tackle by Stone, W..",1743,7,4,AZ,OCO,OCO,48,21,21
125,5,2,01:47,1907,1,10,AZ,37,Orange County Otters : Timeout,1743,7,4,AZ,OCO,OCO,37,21,21
126,5,2,01:27,1887,1,10,AZ,37,"Rush by Burnsman, E. for 2 yds. Tackle by Dwyer, J..",1743,7,4,AZ,OCO,OCO,37,21,21
127,5,2,01:27,1887,2,8,AZ,35,Orange County Otters : Timeout,1743,7,4,AZ,OCO,OCO,35,21,21
128,5,2,01:17,1877,2,8,AZ,35,"Pass by Boss, M. to Phelps, R. was dropped! Incomplete.",1743,7,4,AZ,OCO,OCO,35,21,21
129,5,2,01:10,1870,3,13,AZ,40,"Otters Penalty on Yates, J.: Illegal Substitution",1743,7,4,AZ,OCO,OCO,40,21,21
130,5,2,01:10,1870,3,13,AZ,40,"Pass by Boss, M., complete to Phelps, R. for 8 yds. Tackle by Hackett, A..",1743,7,4,AZ,OCO,OCO,40,21,21
131,4,2,00:48,1848,4,5,AZ,32,"Punt by Madlad, B. of 32 yards. Touchback.",1743,7,4,AZ,OCO,OCO,32,21,21
132,4,2,00:44,1844,1,10,AZ,20,"Pass by Bronko, K. to Browning, B. falls incomplete.",1743,7,4,AZ,OCO,AZ,80,21,21
133,4,2,00:40,1840,2,10,AZ,20,"Pass by Bronko, K., to Mackworthy, R.. INTERCEPTION by Enchant, E. at the AZ - 19 yard line and returned for 5 yards.",1743,7,4,AZ,OCO,AZ,80,21,21
134,5,2,00:15,1815,1,10,AZ,14,"31 yard FG by Madlad, B. is good.",1743,7,4,AZ,OCO,OCO,14,24,21
135,4,2,00:15,1815,,,,,"Kickoff by Madlad, B. deep into the endzone. Mackworthy, R. kneels for a touchback.",1743,7,4,AZ,OCO,AZ,,24,21
136,4,2,00:15,1815,1,10,AZ,20,"Pass by Bronko, K. to Mackworthy, R. falls incomplete.",1743,7,4,AZ,OCO,AZ,80,24,21
137,4,2,00:08,1808,2,10,AZ,20,"Pass by Bronko, K., complete to Mackworthy, R. for 12 yds. Tackle by King, J..",1743,7,4,AZ,OCO,AZ,80,24,21
138,5,3,15:00,1800,,,OCO,30,"Madlad, B. kicks off.",1743,7,4,AZ,OCO,OCO,70,24,21
139,4,3,15:00,1800,,,,,The kick sails into the endzone.,1743,7,4,AZ,OCO,AZ,,24,21
140,4,3,15:00,1800,,,,,"Mackworthy, R. takes it out of the endzone!",1743,7,4,AZ,OCO,AZ,,24,21
141,4,3,15:00,1800,,,,,"Mackworthy, R. takes it down the left side.",1743,7,4,AZ,OCO,AZ,,24,21
142,4,3,15:00,1800,,,,,"Mackworthy, R. waits for blockers.",1743,7,4,AZ,OCO,AZ,,24,21
143,4,3,15:00,1800,,,,,It's a footrace!,1743,7,4,AZ,OCO,AZ,,24,21
144,4,3,15:00,1800,,,,,A 95 yard return.,1743,7,4,AZ,OCO,AZ,,24,21
145,4,3,14:44,1784,1,4,OCO,4,"Rush by Mackworthy, R. for 3 yds. Tackle by Clegane, G..",1743,7,4,AZ,OCO,AZ,4,24,21
146,4,3,14:28,1768,2,1,OCO,1,Rush by Reg Mackworthy for 1 yds.,1743,7,4,AZ,OCO,AZ,1,24,21
147,4,3,14:23,1763,,,,,TOUCHDOWN! (Jackson kick good),1743,7,4,AZ,OCO,AZ,,24,28
148,4,3,14:23,1763,,,AZ,30,"Jackson, D. kicks off.",1743,7,4,AZ,OCO,AZ,70,24,28
149,5,3,14:23,1763,,,,,"Yates, J. takes it down the left side.",1743,7,4,AZ,OCO,OCO,,24,28
150,5,3,14:23,1763,,,,,"Yates, J. sheds a tackler.",1743,7,4,AZ,OCO,OCO,,24,28
151,5,3,14:23,1763,,,,,A 43 yard return.,1743,7,4,AZ,OCO,OCO,,24,28
152,5,3,14:11,1751,1,10,OCO,44,"Rush by Burnsman, E. for 3 yds. Tackle by Stone, W..",1743,7,4,AZ,OCO,OCO,56,24,28
153,5,3,13:46,1726,2,7,OCO,47,"Rush by Burnsman, E. for 0 yds. Tackle by Asipi Jr., A..",1743,7,4,AZ,OCO,OCO,53,24,28
154,5,3,13:31,1711,3,7,OCO,47,"Pass by Boss, M., complete to Phelps, R. for 9 yds. Tackle by Davis, A..",1743,7,4,AZ,OCO,OCO,53,24,28
155,5,3,12:58,1678,1,10,AZ,44,"Pass by Boss, M., complete to Yates, J. for 18 yds. Tackle by Floggity, J..",1743,7,4,AZ,OCO,OCO,44,24,28
156,5,3,12:15,1635,1,10,AZ,26,"Pass by Boss, M., complete to Westfield, B. for 10 yds. Tackle by Dwyer, J..",1743,7,4,AZ,OCO,OCO,26,24,28
157,5,3,11:36,1596,1,10,AZ,16,"Pass by Boss, M., complete to Phelps, R. for 16 yds.",1743,7,4,AZ,OCO,OCO,16,24,28
158,5,3,11:00,1560,,,,,TOUCHDOWN! (Madlad kick good),1743,7,4,AZ,OCO,OCO,,31,28
159,5,3,11:00,1560,,,OCO,30,"Madlad, B. kicks off.",1743,7,4,AZ,OCO,OCO,70,31,28
160,4,3,11:00,1560,,,AZ,24,"Kickoff of 63 yards. Returned by Mackworthy, R. for 17 yards.",1743,7,4,AZ,OCO,AZ,76,31,28
161,4,3,10:54,1554,1,22,AZ,12,"Outlaws Penalty on Robotman, E.: Unsportsmanlike Conduct.",1743,7,4,AZ,OCO,AZ,88,31,28
162,4,3,10:33,1533,1,22,AZ,12,"Pass by Bronko, K. to Mackworthy, R. falls incomplete.",1743,7,4,AZ,OCO,AZ,88,31,28
163,4,3,10:28,1528,2,22,AZ,12,"Pass by Bronko, K. to Christmas, C. falls incomplete.",1743,7,4,AZ,OCO,AZ,88,31,28
164,4,3,10:23,1523,3,22,AZ,12,"Pass by Bronko, K. to Mackworthy, R. was dropped! Incomplete.",1743,7,4,AZ,OCO,AZ,88,31,28
165,5,3,10:17,1517,4,22,AZ,12,"Punt by Jackson, D. of 43 yards. No return.",1743,7,4,AZ,OCO,AZ,88,31,28
166,5,3,10:10,1510,1,10,OCO,45,"Pass by Boss, M., complete to O'Sullivan, S. for 8 yds. Tackle by Stone, W..",1743,7,4,AZ,OCO,OCO,55,31,28
167,5,3,09:39,1479,2,2,AZ,47,"Pass by Boss, M., complete to Yates, J. for 9 yds. Tackle by Floggity, J..",1743,7,4,AZ,OCO,OCO,47,31,28
168,5,3,09:08,1448,1,5,AZ,33,"Outlaws Penalty on Hackett, A.: Too many men on the field.",1743,7,4,AZ,OCO,OCO,33,31,28
169,5,3,09:08,1448,1,5,AZ,33,"Pass by Boss, M., complete to Phelps, R. for 7 yds. Tackle by Stone, W..",1743,7,4,AZ,OCO,OCO,33,31,28
170,5,3,08:36,1416,1,10,AZ,26,"Pass by Boss, M., complete to O'Sullivan, S. for 10 yds. Tackle by Hackett, A..",1743,7,4,AZ,OCO,OCO,26,31,28
171,5,3,07:55,1375,1,10,AZ,16,"Pass by Boss, M., complete to Yates, J. for 10 yds. Tackle by Floggity, J..",1743,7,4,AZ,OCO,OCO,16,31,28
172,5,3,07:29,1349,1,6,AZ,6,"Rush by Burnsman, E. for 4 yds. Tackle by Dwyer, J..",1743,7,4,AZ,OCO,OCO,6,31,28
173,5,3,07:10,1330,2,2,AZ,2,"Boss, M. SACKED by Harrif Ernston - LB for -4 yds.",1743,7,4,AZ,OCO,OCO,2,31,28
174,5,3,06:37,1297,3,6,AZ,6,"Boss, M. SACKED by Mark Ramrio - DT for -6 yds.",1743,7,4,AZ,OCO,OCO,6,31,28
175,5,3,06:08,1268,4,12,AZ,12,"29 yard FG by Madlad, B. is good.",1743,7,4,AZ,OCO,OCO,12,34,28
176,5,3,06:08,1268,,,OCO,30,"Madlad, B. kicks off.",1743,7,4,AZ,OCO,OCO,70,34,28
177,4,3,06:08,1268,,,,,"Browning, B. takes it down the middle.",1743,7,4,AZ,OCO,AZ,,34,28
178,4,3,06:08,1268,,,,,"Browning, B. is finally brought down. A 39 yard return.",1743,7,4,AZ,OCO,AZ,,34,28
179,4,3,06:01,1261,1,10,AZ,46,"Rush by Bronko, K. for 2 yds. Tackle by Sierra, R..",1743,7,4,AZ,OCO,AZ,54,34,28
180,4,3,05:43,1243,2,8,AZ,48,"Rush by Bronko, K. for 22 yds. Tackle by Bavitz, I..",1743,7,4,AZ,OCO,AZ,52,34,28
181,4,3,05:05,1205,1,10,OCO,30,"Pass by Bronko, K., complete to Booter, F. for 6 yds. Tackle by Enchant, E..",1743,7,4,AZ,OCO,AZ,30,34,28
182,4,3,04:36,1176,2,4,OCO,24,"Rush by Mackworthy, R. for 1 yds. Tackle by Wright Jr, G..",1743,7,4,AZ,OCO,AZ,24,34,28
183,4,3,04:18,1158,3,3,OCO,23,"Pass by Bronko, K. to Mackworthy, R. was dropped! Incomplete.",1743,7,4,AZ,OCO,AZ,23,34,28
184,4,3,04:15,1155,4,3,OCO,23,"40 yard FG by Jackson, D. is good.",1743,7,4,AZ,OCO,AZ,23,34,31
185,4,3,04:15,1155,,,AZ,30,"Jackson, D. kicks off.",1743,7,4,AZ,OCO,AZ,70,34,31
186,5,3,04:15,1155,,,,,The kick sails into the endzone.,1743,7,4,AZ,OCO,OCO,,34,31
187,5,3,04:15,1155,,,,,"Yates, J. takes it out of the endzone!",1743,7,4,AZ,OCO,OCO,,34,31
188,5,3,04:15,1155,,,,,"Yates, J. takes it down the middle.",1743,7,4,AZ,OCO,OCO,,34,31
189,5,3,04:15,1155,,,,,"Yates, J. is finally brought down. A 35 yard return.",1743,7,4,AZ,OCO,OCO,,34,31
190,5,3,04:07,1147,1,10,OCO,35,"Pass by Boss, M., complete to O'Sullivan, S. for 4 yds. Tackle by Stone, W..",1743,7,4,AZ,OCO,OCO,65,34,31
191,5,3,03:42,1122,2,21,OCO,24,"Otters Penalty on Burnsman, E.: Clipping.",1743,7,4,AZ,OCO,OCO,76,34,31
192,5,3,03:03,1083,2,21,OCO,24,"Boss, M. SACKED by AC Hackett - LB for -7 yds.",1743,7,4,AZ,OCO,OCO,76,34,31
193,5,3,02:41,1061,3,28,OCO,17,"Boss, M. SACKED by Darren Morris - SS for -11 yds.",1743,7,4,AZ,OCO,OCO,83,34,31
194,4,3,02:09,1029,4,39,OCO,6,"Punt by Madlad, B. of 42 yards. No return.",1743,7,4,AZ,OCO,OCO,94,34,31
195,4,3,02:01,1021,1,10,OCO,48,"Pass by Bronko, K. to Chess, C. is incomplete. Broken up by King, J..",1743,7,4,AZ,OCO,AZ,48,34,31
196,4,3,01:58,1018,2,10,OCO,48,"Rush by Wright, O. for 6 yds. Tackle by Enchant, E..",1743,7,4,AZ,OCO,AZ,48,34,31
197,4,3,01:32,992,3,4,OCO,42,"Pass by Bronko, K. to Booter, F. falls incomplete.",1743,7,4,AZ,OCO,AZ,42,34,31
198,5,3,01:28,988,4,4,OCO,42,"Punt by Jackson, D. of 42 yards. Touchback.",1743,7,4,AZ,OCO,AZ,42,34,31
199,5,3,01:25,985,1,20,OCO,10,"Otters Penalty on Portman, N.: Unnecessary Roughness.",1743,7,4,AZ,OCO,OCO,90,34,31
200,5,3,01:11,971,1,20,OCO,10,"Boss, M. SACKED by AC Hackett - LB for -6 yds.",1743,7,4,AZ,OCO,OCO,90,34,31
201,5,3,00:31,931,2,21,OCO,9,"Outlaws Penalty on Floggity, J.: Too many men on the field.",1743,7,4,AZ,OCO,OCO,91,34,31
202,5,3,00:31,931,2,21,OCO,9,"Pass by Boss, M. to Phelps, R. falls incomplete.",1743,7,4,AZ,OCO,OCO,91,34,31
203,5,3,00:24,924,3,21,OCO,9,"Pass by Boss, M. to O'Sullivan, S. falls incomplete.",1743,7,4,AZ,OCO,OCO,91,34,31
204,4,3,00:17,917,4,21,OCO,9,"Punt by Madlad, B. of 55 yards. No return.",1743,7,4,AZ,OCO,OCO,91,34,31
205,4,3,00:09,909,1,10,AZ,36,"Pass by Bronko, K., complete to Christmas, C. for 9 yds. Tackle by Enchant, E..",1743,7,4,AZ,OCO,AZ,64,34,31
206,4,4,15:00,900,2,1,AZ,45,"Rush by Mackworthy, R. for 3 yds. Tackle by Atwell, T..",1743,7,4,AZ,OCO,AZ,55,34,31
207,4,4,14:40,880,1,10,AZ,48,"Pass by Bronko, K., complete to Chess, C. for 7 yds. Tackle by King, J..",1743,7,4,AZ,OCO,AZ,52,34,31
208,4,4,14:11,851,2,3,OCO,45,"Pass by Bronko, K., complete to Booter, F. for 3 yds. Tackle by Atwell, T..",1743,7,4,AZ,OCO,AZ,45,34,31
209,4,4,13:49,829,1,10,OCO,42,"Pass by Bronko, K., complete to Browning, B. for 6 yds. Tackle by Spector, M..",1743,7,4,AZ,OCO,AZ,42,34,31
210,4,4,13:19,799,2,4,OCO,36,"Bronko, K. SACKED by Ian Bavitz - FS for -6 yds.",1743,7,4,AZ,OCO,AZ,36,34,31
211,4,4,12:57,777,3,10,OCO,42,"Pass by Bronko, K. to Mackworthy, R. falls incomplete.",1743,7,4,AZ,OCO,AZ,42,34,31
212,5,4,12:52,772,4,10,OCO,42,"Punt by Jackson, D. of 42 yards. Touchback.",1743,7,4,AZ,OCO,AZ,42,34,31
213,5,4,12:47,767,1,10,OCO,20,"Rush by Boss, M. for 0 yds. Tackle by Waiters, A..",1743,7,4,AZ,OCO,OCO,80,34,31
214,5,4,12:36,756,2,10,OCO,20,"Rush by Burnsman, E. for a short gain. Tackle by Ernston, H..",1743,7,4,AZ,OCO,OCO,80,34,31
215,5,4,12:15,735,3,10,OCO,20,"Pass by Boss, M., complete to Phelps, R. for 6 yds. Tackle by Hackett, A..",1743,7,4,AZ,OCO,OCO,80,34,31
216,4,4,11:37,697,4,4,OCO,26,"Punt by Madlad, B. of 35 yards.",1743,7,4,AZ,OCO,OCO,74,34,31
217,4,4,11:37,697,,,,,"Returned by Mackworthy, R. for 5 yards.",1743,7,4,AZ,OCO,AZ,,34,31
218,4,4,11:26,686,1,10,AZ,44,"Rush by Mackworthy, R. for 1 yds. Tackle by Wozy, F..",1743,7,4,AZ,OCO,AZ,56,34,31
219,4,4,11:14,674,2,9,AZ,45,"Pass by Bronko, K., complete to Booter, F. for 7 yds. Tackle by Atwell, T..",1743,7,4,AZ,OCO,AZ,55,34,31
220,4,4,10:41,641,3,2,OCO,48,"Bronko, K. SACKED by Greg Clegane - DT for -6 yds.",1743,7,4,AZ,OCO,AZ,48,34,31
221,5,4,10:16,616,4,8,AZ,46,"Punt by Jackson, D. of 42 yards.",1743,7,4,AZ,OCO,AZ,54,34,31
222,5,4,10:16,616,,,,,"Returned by Westfield, B. for -2 yards.",1743,7,4,AZ,OCO,OCO,,34,31
223,5,4,10:03,603,1,10,OCO,10,"Pass by Boss, M., complete to Burnsman, E. for 11 yds. Tackle by Floggity, J..",1743,7,4,AZ,OCO,OCO,90,34,31
224,5,4,09:27,567,1,10,OCO,21,"Rush by Burnsman, E. for 1 yds. Tackle by Dwyer, J..",1743,7,4,AZ,OCO,OCO,79,34,31
225,5,4,09:09,549,2,9,OCO,22,"Pass by Boss, M. to O'Sullivan, S. is incomplete. Broken up by Ernston, H..",1743,7,4,AZ,OCO,OCO,78,34,31
226,5,4,09:03,543,3,9,OCO,22,"Pass by Boss, M. to Atwell, T. is incomplete. Broken up by Floggity, J..",1743,7,4,AZ,OCO,OCO,78,34,31
227,4,4,09:00,540,4,9,OCO,22,"Punt by Madlad, B. of 66 yards.",1743,7,4,AZ,OCO,OCO,78,34,31
228,4,4,09:00,540,,,,,"Returned by Mackworthy, R. for 2 yards.",1743,7,4,AZ,OCO,AZ,,34,31
229,4,4,08:52,532,1,10,AZ,14,"Bronko, K. SACKED by George Wright Jr - DE for -10 yds.",1743,7,4,AZ,OCO,AZ,86,34,31
230,4,4,08:30,510,2,15,AZ,9,"Otters Penalty on Wright Jr, G.: Encroachment.",1743,7,4,AZ,OCO,AZ,91,34,31
231,4,4,08:30,510,2,15,AZ,9,"Pass by Bronko, K. to Browning, B. falls incomplete.",1743,7,4,AZ,OCO,AZ,91,34,31
232,4,4,08:24,504,3,15,AZ,9,"Pass by Bronko, K. to Christmas, C. is incomplete. Broken up by Spector, M..",1743,7,4,AZ,OCO,AZ,91,34,31
233,5,4,08:21,501,4,15,AZ,9,"Punt by Jackson, D. of 50 yards. No return.",1743,7,4,AZ,OCO,AZ,91,34,31
234,5,4,08:13,493,1,10,OCO,41,"Pass by Boss, M., complete to O'Sullivan, S. for 5 yds. Tackle by Morris, D..",1743,7,4,AZ,OCO,OCO,59,34,31
235,5,4,07:42,462,2,5,OCO,46,"Pass by Boss, M., complete to O'Sullivan, S. for 4 yds. Tackle by Dwyer, J..",1743,7,4,AZ,OCO,OCO,54,34,31
236,5,4,07:07,427,3,1,OCO,50,"Pass by Boss, M., complete to O'Sullivan, S. for 4 yds. Tackle by Dwyer, J..",1743,7,4,AZ,OCO,OCO,50,34,31
237,5,4,06:31,391,1,10,AZ,46,"Pass by Boss, M. to Yates, J. falls incomplete.",1743,7,4,AZ,OCO,OCO,46,34,31
238,5,4,06:26,386,2,10,AZ,46,"Pass by Boss, M., complete to O'Sullivan, S. for 7 yds. Tackle by Ernston, H..",1743,7,4,AZ,OCO,OCO,46,34,31
239,5,4,05:56,356,3,3,AZ,39,"Pass by Boss, M., complete to Burnsman, E. for 12 yds. Tackle by Dwyer, J..",1743,7,4,AZ,OCO,OCO,39,34,31
240,5,4,05:14,314,1,10,AZ,27,"Rush by Burnsman, E. for 1 yds. Tackle by Ramrio, M..",1743,7,4,AZ,OCO,OCO,27,34,31
241,5,4,05:04,304,2,9,AZ,26,"Pass by Boss, M., complete to Burnsman, E. for a short gain. Tackle by Dwyer, J..",1743,7,4,AZ,OCO,OCO,26,34,31
242,5,4,04:41,281,3,9,AZ,26,"Pass by Boss, M., complete to Atwell, T. for 25 yds. Tackle by Floggity, J..",1743,7,4,AZ,OCO,OCO,26,34,31
243,5,4,03:47,227,1,1,AZ,1,"Pass by Boss, M. to O'Sullivan, S. was dropped! Incomplete.",1743,7,4,AZ,OCO,OCO,1,34,31
244,5,4,03:40,220,2,1,AZ,1,Rush by Jordan Yates for 1 yds.,1743,7,4,AZ,OCO,OCO,1,34,31
245,5,4,03:33,213,,,,,TOUCHDOWN! (Madlad kick good),1743,7,4,AZ,OCO,OCO,,41,31
246,5,4,03:33,213,,,OCO,30,"Madlad, B. kicks off.",1743,7,4,AZ,OCO,OCO,70,41,31
247,4,4,03:33,213,,,,,"Mackworthy, R. takes it down the middle.",1743,7,4,AZ,OCO,AZ,,41,31
248,4,4,03:33,213,,,,,"Mackworthy, R. is finally brought down. A 39 yard return.",1743,7,4,AZ,OCO,AZ,,41,31
249,4,4,03:27,207,1,10,AZ,47,"Pass by Bronko, K., complete to Browning, B. for 3 yds. Tackle by Spector, M..",1743,7,4,AZ,OCO,AZ,53,41,31
250,4,4,02:59,179,2,7,AZ,50,"Bronko, K. SACKED by Angus Winchester - LB for -6 yds. FUMBLE recovered by Enchant, E. at the AZ - 44 yard line and returned for 0 yards.",1743,7,4,AZ,OCO,AZ,50,41,31
251,5,4,02:38,158,1,10,AZ,44,"Pass by Boss, M., complete to Westfield, B. for 15 yds. Tackle by Hayden, A..",1743,7,4,AZ,OCO,OCO,44,41,31
252,5,4,01:51,111,1,10,AZ,29,"Pass by Boss, M. to Westfield, B. was dropped! Incomplete.",1743,7,4,AZ,OCO,OCO,29,41,31
253,5,4,01:44,104,2,10,AZ,29,"Rush by Burnsman, E. for a short gain. Tackle by Ramrio, M..",1743,7,4,AZ,OCO,OCO,29,41,31
254,5,4,01:23,83,3,10,AZ,29,"Rush by Burnsman, E. for 0 yds. Tackle by Ramrio, M..",1743,7,4,AZ,OCO,OCO,29,41,31
255,5,4,01:00,60,4,10,AZ,29,"46 yard FG by Madlad, B. is good.",1743,7,4,AZ,OCO,OCO,29,44,31
256,5,4,01:00,60,,,OCO,30,"Madlad, B. kicks off.",1743,7,4,AZ,OCO,OCO,70,44,31
257,4,4,01:00,60,,,,,"Browning, B. takes it down the middle.",1743,7,4,AZ,OCO,AZ,,44,31
258,4,4,01:00,60,,,,,"Browning, B. is finally brought down. A 31 yard return.",1743,7,4,AZ,OCO,AZ,,44,31
259,4,4,00:53,53,1,10,AZ,38,"Pass by Bronko, K. to Browning, B. was dropped! Incomplete.",1743,7,4,AZ,OCO,AZ,62,44,31
260,4,4,00:48,48,2,10,AZ,38,"Pass by Bronko, K. to Mackworthy, R. was dropped! Incomplete.",1743,7,4,AZ,OCO,AZ,62,44,31
261,4,4,00:41,41,3,10,AZ,38,"Pass by Bronko, K. to Mackworthy, R. was dropped! Incomplete.",1743,7,4,AZ,OCO,AZ,62,44,31
262,4,4,00:37,37,4,10,AZ,38,"Pass by Bronko, K. to Booter, F. was dropped! Incomplete.",1743,7,4,AZ,OCO,AZ,62,44,31
263,4,4,00:37,37,4,10,AZ,38,Turnover on downs.,1743,7,4,AZ,OCO,AZ,62,44,31
264,5,4,00:33,33,1,10,AZ,38,"Rush by Burnsman, E. for 8 yds. Tackle by Morris, D..",1743,7,4,AZ,OCO,OCO,38,44,31
265,5,4,00:00,0,2,2,AZ,30,"Rush by Burnsman, E. for 2 yds. Tackle by Stone, W..",1743,7,4,AZ,OCO,OCO,30,44,31
0,3,1,15:00,3600,,,COL,30,"McCormick, M. kicks off.",1744,7,5,COL,BAL,COL,70,0,0
1,1,1,15:00,3600,,,,,"LeClair, A. takes it down the right side.",1744,7,5,COL,BAL,BAL,,0,0
2,1,1,15:00,3600,,,,,"LeClair, A. is finally brought down. A 34 yard return.",1744,7,5,COL,BAL,BAL,,0,0
