,teamID,Q,time,totTime,down,distance,side,yard,play,gameID,S,awayTeam,homeTeam,teamPoss,dist2goal,awayScore,homeScore
161,10,4,0:51,51,1,10,AUS,36,"Pass by Cole (C), E., complete to Larson, P. for 1 yds. Tackle by Rucker (R), R..",72,6,HON,AUS,AUS,64,24,24
162,10,4,0:51,51,2,8,AUS,37,Cole (C) spikes the ball to stop the clock.,72,6,HON,AUS,AUS,63,24,24
163,10,4,0:31,31,3,8,AUS,37,"Pass by Cole (C), E., complete to Larson, P. for 6 yds. Tackle by Fields (R), G.. Honolulu Penalty on Edd, B.: Unnecessary Roughness. First Down!",72,6,HON,AUS,AUS,63,24,24
164,10,4,0:14,14,1,10,HON,40,"Pass by Cole (C), E. to Gaines, N. falls incomplete.",72,6,HON,AUS,AUS,40,24,24
165,10,5,10:00,-300,,,HON,21,"Kickoff of 66 yards. Returned by Waters, J. for 21 yards. First Down!",72,6,HON,AUS,AUS,21,24,24
166,12,5,9:52,-308,1,10,HON,21,"Rush by Kane-Maika'i, K. for 2 yds. Tackle by Egghands, T..",72,6,HON,AUS,HON,79,24,24
167,12,5,9:27,-333,2,8,HON,23,"Pass by Skywalker (C), L., complete to Alexander, W. for 11 yds. Tackle by Bowie (R), M.. First Down!",72,6,HON,AUS,HON,77,24,24
168,12,5,8:51,-369,1,10,HON,34,"Rush by Ayers, N. for 3 yds. Tackle by Edmond, H..",72,6,HON,AUS,HON,66,24,24
169,12,5,8:19,-401,2,6,HON,37,"Pass by Skywalker (C), L., complete to Podolak, J. for 9 yds. Tackle by Edmond, H.. First Down!",72,6,HON,AUS,HON,63,24,24
170,12,5,7:42,-438,1,10,HON,47,"Pass by Skywalker (C), L., complete to Krashwagen (R), R. for 4 yds. Tackle by MacGregor, G..",72,6,HON,AUS,HON,53,24,24
171,12,5,7:05,-475,2,5,AUS,48,"Pass by Skywalker (C), L. to Podolak, J. was dropped! Incomplete.",72,6,HON,AUS,HON,48,24,24
172,12,5,6:45,-495,3,5,AUS,48,"Rush by Ayers, N. for a short gain. Tackle by Z, D..",72,6,HON,AUS,HON,48,24,24
173,12,5,6:26,-514,4,5,HON,48,"Punt by Powers, V. of 41 yards.  No return. First Down!",72,6,HON,AUS,AUS,48,24,24
174,10,5,6:17,-523,1,10,AUS,7,"Pass by Cole (C), E. to BotTight, Z. was dropped! Incomplete.",72,6,HON,AUS,AUS,93,24,24
175,10,5,5:57,-543,2,10,AUS,7," Play nullified by Honolulu Penalty on Edd, B.: Tripping. Automatic First Down!",72,6,HON,AUS,AUS,93,24,24
176,10,5,5:49,-551,1,10,AUS,17,"Rush by Watts (R), Z. for -1 yds. Tackle by Rucker (R), R..",72,6,HON,AUS,AUS,83,24,24
177,10,5,5:23,-577,2,11,AUS,16,"Pass by Cole (C), E. to Gaines, N. was dropped! Incomplete.",72,6,HON,AUS,AUS,84,24,24
178,10,5,5:06,-594,3,11,AUS,16,"Pass by Cole (C), E., complete to Larson, P. for 11 yds. Tackle by Kackpoo, H.. First Down!",72,6,HON,AUS,AUS,84,24,24
179,10,5,4:30,-630,1,10,AUS,27,"Pass by Cole (C), E. to Watts (R), Z. falls incomplete.",72,6,HON,AUS,AUS,73,24,24
180,10,5,4:14,-646,2,10,AUS,27,"Pass by Cole (C), E., complete to Watts (R), Z. for 6 yds. Tackle by Lavigne (R), D.. Honolulu Penalty on Ka'ana'ana, B.: Unnecessary Roughness. First Down!",72,6,HON,AUS,AUS,73,24,24
181,10,5,3:50,-670,1,10,AUS,48,"Rush by Watts (R), Z. for 2 yds. Tackle by Edd, B..",72,6,HON,AUS,AUS,52,24,24
182,10,5,3:21,-699,2,7,HON,49,"Pass by Cole (C), E., complete to Jeeta, E. for 13 yds. Tackle by Jackson, R.. First Down!",72,6,HON,AUS,AUS,49,24,24
183,10,5,2:49,-731,1,10,HON,36,"Pass by Cole (C), E., complete to BotTight, Z. for 6 yds. Tackle by Waters, J..",72,6,HON,AUS,AUS,36,24,24
184,10,5,2:21,-759,2,3,HON,30,Rush by Kichwa Jones for 30 yds. TOUCHDOWN!,72,6,HON,AUS,AUS,30,24,30
0,11,1,15:00,3600,,,SAR,35,"PhastBawls, D. kicks off. The kick sails into the endzone. Rector, D. brings it out of the endzone! Rector, D. takes it down the right side. Rector, D. waits for blockers. A 45 yard return. First Down!",75,6,NOLA,SAR,SAR,65,0,0
1,8,1,14:51,3591,1,10,NOLA,45,"Rush by Toriki, M. for 7 yds. Tackle by Dillmiballs (C), F..  FUMBLE by Toriki, M., recovered by Toriki, M..",75,6,NOLA,SAR,NOLA,55,0,0
2,8,1,14:21,3561,2,3,SAR,47,"Rush by Toriki, M. for 18 yds. Tackle by Beat, N.. First Down!",75,6,NOLA,SAR,NOLA,47,0,0
3,8,1,13:35,3515,1,10,SAR,29,"Pass by Slothlisberger, B., complete to Spencer (R), A. for 8 yds. Tackle by Nkiah, J..",75,6,NOLA,SAR,NOLA,29,0,0
4,8,1,13:02,3482,2,1,SAR,21,"Pass by Slothlisberger, B., complete to Spencer (R), A. for 6 yds. Tackle by Mango-Panda, H.. First Down!",75,6,NOLA,SAR,NOLA,21,0,0
5,8,1,12:20,3440,1,10,SAR,15,"Pass by Slothlisberger, B. to Wolfcastle, R. was dropped! Incomplete.",75,6,NOLA,SAR,NOLA,15,0,0
6,8,1,12:06,3426,2,10,SAR,15,"Pass by Slothlisberger, B., complete to Bodenhamer (R), B. for 6 yds. Tackle by Adams, X..",75,6,NOLA,SAR,NOLA,15,0,0
7,8,1,11:23,3383,3,3,SAR,8,"Pass by Slothlisberger, B., complete to Wolfcastle, R. for 6 yds. Tackle by Adams, X.. First Down!",75,6,NOLA,SAR,NOLA,8,0,0
8,8,1,10:53,3353,1,2,SAR,2,Rush by Marcella Toriki for 2 yds. TOUCHDOWN!  (Louis kick good),75,6,NOLA,SAR,NOLA,2,7,0
9,8,1,10:45,3345,1,65,NOLA,35,"Louis, L. kicks off. The kick sails into the endzone. Chan, R. brings it out of the endzone! Chan, R. takes it down the left side. Chan, R. is finally brought down. A 31 yard return. First Down!",75,6,NOLA,SAR,NOLA,65,7,0
10,11,1,10:37,3337,1,10,SAR,31,"Pass by Banks II, D., to Gordon, R..  INTERCEPTION by Witten, A. at the SAR - 37 yard line and returned for 4 yards. First Down!",75,6,NOLA,SAR,SAR,69,7,0
11,8,1,10:17,3317,1,10,SAR,33,"Pass by Slothlisberger, B., complete to Wolfcastle, R. for 7 yds. Tackle by Nkiah, J..",75,6,NOLA,SAR,NOLA,33,7,0
12,8,1,9:34,3274,2,2,SAR,26,"Slothlisberger, B. is SACKED by Draftee Z - LB for -6 yds.",75,6,NOLA,SAR,NOLA,26,7,0
13,8,1,8:58,3238,3,8,SAR,32,"Rush by Toriki, M. for 2 yds. Tackle by Jackson (R), D..",75,6,NOLA,SAR,NOLA,32,7,0
14,8,1,8:33,3213,4,6,SAR,30,"47 yard FG by Louis, L. is good.",75,6,NOLA,SAR,NOLA,30,10,0
15,8,1,8:33,3213,,,SAR,23,"Kickoff of 62 yards. Returned by Clemente, C. for 20 yards. First Down!",75,6,NOLA,SAR,NOLA,23,10,0
16,11,1,8:31,3211,1,10,SAR,23,"Rush by Chan, R. for a short gain. Tackle by Light (R), B..",75,6,NOLA,SAR,SAR,77,10,0
17,11,1,8:03,3183,2,9,SAR,23,"Pass by Banks II, D. to J'Vathon (R), T. falls incomplete.",75,6,NOLA,SAR,SAR,77,10,0
18,11,1,7:52,3172,3,9,SAR,23,"Pass by Banks II, D., complete to J'Vathon (R), T. for 5 yds. Tackle by Button, Q..",75,6,NOLA,SAR,SAR,77,10,0
19,11,1,7:17,3137,4,4,NOLA,29,"Punt by PhastBawls, D. of 56 yards. Returned by Rector, D. for 15 yards. First Down!",75,6,NOLA,SAR,NOLA,71,10,0
20,8,1,7:05,3125,1,10,NOLA,30,"Rush by Toriki, M. for 3 yds. Tackle by Dillmiballs (C), F..",75,6,NOLA,SAR,NOLA,70,10,0
21,8,1,6:38,3098,2,7,NOLA,33,"Pass by Slothlisberger, B., complete to Bodenhamer (R), B. for 3 yds. Tackle by Adams, X..",75,6,NOLA,SAR,NOLA,67,10,0
22,8,1,6:07,3067,3,3,NOLA,36,"Pass by Slothlisberger, B., complete to Bodenhamer (R), B. for 13 yds. Tackle by Adams, X.. First Down!",75,6,NOLA,SAR,NOLA,64,10,0
23,8,1,5:32,3032,1,10,SAR,49,"Pass by Slothlisberger, B., complete to Spencer (R), A. for 15 yds. Tackle by Nkiah, J.. First Down!",75,6,NOLA,SAR,NOLA,49,10,0
24,8,1,4:48,2988,1,10,SAR,34,"Rush by Toriki, M. for 12 yds. Tackle by Nkiah, J.. First Down!",75,6,NOLA,SAR,NOLA,34,10,0
25,8,1,4:06,2946,1,10,SAR,21,"Pass by Slothlisberger, B., complete to Barker, E. for 5 yds. Tackle by Clemente, C..",75,6,NOLA,SAR,NOLA,21,10,0
26,8,1,3:36,2916,2,4,SAR,16,"Pass by Slothlisberger, B., complete to McCormick, A. for 16 yds. TOUCHDOWN!  (Louis kick good)",75,6,NOLA,SAR,NOLA,16,17,0
27,8,1,3:12,2892,1,10,SAR,25,"Kickoff by Louis, L. through the back of the endzone. Touchback.",75,6,NOLA,SAR,NOLA,25,17,0
28,11,1,3:12,2892,1,10,SAR,25,"Pass by Banks II, D., complete to Witheblock, M. for 13 yds. Tackle by Rector, D.. First Down!",75,6,NOLA,SAR,SAR,75,17,0
29,11,1,2:47,2867,1,10,SAR,38,"Rush by Chan, R. for 1 yds. Tackle by Bode (C), Q..",75,6,NOLA,SAR,SAR,62,17,0
30,11,1,2:39,2859,2,8,SAR,39,"Pass by Banks II, D., complete to Manclaw (R), C. for 5 yds. Tackle by Blaylock, M..",75,6,NOLA,SAR,SAR,61,17,0
31,11,1,2:13,2833,3,3,SAR,45,"Banks II, D. is SACKED by Michael Scott - DT for -6 yds.",75,6,NOLA,SAR,SAR,55,17,0
32,11,1,1:54,2814,4,9,NOLA,38,"Punt by PhastBawls, D. of 35 yards. Returned by Rector, D. for 0 yards. First Down!",75,6,NOLA,SAR,NOLA,62,17,0
33,8,1,1:43,2803,1,10,NOLA,26,"Rush by Toriki, M. for a short gain. Tackle by Mango-Panda, H..",75,6,NOLA,SAR,NOLA,74,17,0
34,8,1,1:15,2775,2,9,NOLA,27,"Rush by Toriki, M. for 2 yds. Tackle by Beat, N..",75,6,NOLA,SAR,NOLA,73,17,0
35,8,1,0:37,2737,3,7,NOLA,29,"Pass by Slothlisberger, B., complete to Wolfcastle, R. for 4 yds. Tackle by Jackson (R), D..",75,6,NOLA,SAR,NOLA,71,17,0
36,8,2,15:00,2700,4,2,SAR,34,"Punt by Louis, L. of 41 yards.  No return. First Down!",75,6,NOLA,SAR,SAR,66,17,0
37,11,2,14:53,2693,1,10,SAR,25,"Rush by Angler (C), J. for 2 yds. Tackle by Toblerone (R), M..",75,6,NOLA,SAR,SAR,75,17,0
38,11,2,14:29,2669,2,7,SAR,27,"Pass by Banks II, D., complete to Z, D. for 9 yds. Tackle by Button, Q.. First Down!",75,6,NOLA,SAR,SAR,73,17,0
39,11,2,13:50,2630,1,10,SAR,36,"Rush by Chan, R. for 3 yds. Tackle by Light (R), B..",75,6,NOLA,SAR,SAR,64,17,0
40,11,2,13:21,2601,2,6,SAR,40,"Pass by Banks II, D., complete to Witheblock, M. for 14 yds. First Down!",75,6,NOLA,SAR,SAR,60,17,0
41,11,2,13:00,2580,1,10,NOLA,46,"Rush by Chan, R. for 21 yds. Tackle by Blaylock, M.. First Down!",75,6,NOLA,SAR,SAR,46,17,0
42,11,2,12:14,2534,1,10,NOLA,24,"Pass by Banks II, D. to Witheblock, M. falls incomplete.",75,6,NOLA,SAR,SAR,24,17,0
43,11,2,11:57,2517,2,10,NOLA,24,"Rush by Chan, R. for 3 yds. Tackle by Bode (C), Q..",75,6,NOLA,SAR,SAR,24,17,0
44,11,2,11:36,2496,3,6,NOLA,21,"Banks II, D. is SACKED by Medicinal Toblerone (R) - DE for -12 yds.",75,6,NOLA,SAR,SAR,21,17,0
45,11,2,10:56,2456,4,18,SAR,33,"Punt by PhastBawls, D. of 33 yards.  Touchback.",75,6,NOLA,SAR,NOLA,33,17,0
46,8,2,10:52,2452,1,10,NOLA,25,"Pass by Slothlisberger, B., complete to Spencer (R), A. for 43 yds. Tackle by Dillmiballs (C), F.. First Down!",75,6,NOLA,SAR,NOLA,75,17,0
47,8,2,9:46,2386,1,10,SAR,31,"New Orleans Penalty on Toriki, M.: Illegal Motion.",75,6,NOLA,SAR,NOLA,31,17,0
48,8,2,9:46,2386,1,15,SAR,36,"Pass by Slothlisberger, B. to Spencer (R), A. is incomplete. Broken up by Beat, N..",75,6,NOLA,SAR,NOLA,36,17,0
49,8,2,9:19,2359,2,15,SAR,36,"Rush by Toriki, M. for 8 yds. Tackle by Beat, N..",75,6,NOLA,SAR,NOLA,36,17,0
50,8,2,8:42,2322,3,6,SAR,28,"Pass by Slothlisberger, B., complete to Bodenhamer (R), B. for 24 yds. Tackle by Adams, X.. First Down!",75,6,NOLA,SAR,NOLA,28,17,0
51,8,2,7:53,2273,1,4,SAR,4,"Pass by Slothlisberger, B. to Barker, E. falls incomplete.",75,6,NOLA,SAR,NOLA,4,17,0
52,8,2,7:36,2256,2,4,SAR,4,"Pass by Slothlisberger, B. to Wolfcastle, R. falls incomplete.",75,6,NOLA,SAR,NOLA,4,17,0
53,8,2,7:22,2242,3,4,SAR,4,"Pass by Slothlisberger, B. to McCormick, A. falls incomplete.",75,6,NOLA,SAR,NOLA,4,17,0
54,8,2,6:59,2219,4,4,SAR,4,"21 yard FG by Louis, L. is good.",75,6,NOLA,SAR,NOLA,4,20,0
55,8,2,6:59,2219,1,10,SAR,25,"Kickoff by Louis, L. through the back of the endzone. Touchback.",75,6,NOLA,SAR,NOLA,25,20,0
56,11,2,6:59,2219,1,10,SAR,25,"Rush by Chan, R. for 1 yds. Tackle by Light (R), B..",75,6,NOLA,SAR,SAR,75,20,0
57,11,2,6:27,2187,2,8,SAR,26,"Rush by Chan, R. for 9 yds. Tackle by Hexagon (R), L.. New Orleans Penalty on Button, Q.: Unsportsmanlike Conduct. First Down!",75,6,NOLA,SAR,SAR,74,20,0
58,11,2,6:13,2173,1,10,NOLA,49,"Pass by Banks II, D., complete to J'Vathon (R), T. for 8 yds. Tackle by Hexagon (R), L.. Automatic First Down!",75,6,NOLA,SAR,SAR,49,20,0
59,11,2,5:27,2127,1,10,NOLA,40,"Rush by Chan, R. for 1 yds. Tackle by Ranger, A..",75,6,NOLA,SAR,SAR,40,20,0
60,11,2,5:01,2101,2,8,NOLA,38,"Rush by Chan, R. for 1 yds. Tackle by Simwell (R), L..",75,6,NOLA,SAR,SAR,38,20,0
61,11,2,4:38,2078,3,7,NOLA,37,"Pass by Banks II, D., complete to Bedford, J. for 4 yds. Tackle by Dissector, U..",75,6,NOLA,SAR,SAR,37,20,0
62,11,2,4:05,2045,4,3,SAR,33,"Punt by PhastBawls, D. of 33 yards.  Touchback.",75,6,NOLA,SAR,NOLA,33,20,0
63,8,2,4:00,2040,1,10,NOLA,25,"Rush by Toriki, M. for 3 yds. Tackle by Sternenstaub (R), S..",75,6,NOLA,SAR,NOLA,75,20,0
64,8,2,3:39,2019,2,6,NOLA,28,"New Orleans Penalty on Wolfcastle, R.: False Start.",75,6,NOLA,SAR,NOLA,72,20,0
65,8,2,3:39,2019,2,11,NOLA,23,"Pass by Slothlisberger, B., complete to Barker, E. for 17 yds. Tackle by Clemente, C.. First Down!",75,6,NOLA,SAR,NOLA,77,20,0
66,8,2,3:06,1986,1,10,NOLA,41,"Rush by Toriki, M. for 3 yds. Tackle by Beat, N..",75,6,NOLA,SAR,NOLA,59,20,0
67,8,2,2:48,1968,2,7,NOLA,44,"Pass by Slothlisberger, B. to Barker, E. falls incomplete.",75,6,NOLA,SAR,NOLA,56,20,0
68,8,2,2:20,1940,3,7,NOLA,44,"Pass by Slothlisberger, B., complete to Toriki, M. for 9 yds. Tackle by Beat, N.. New Orleans Penalty on Rubbe, G.: Unsportsmanlike Conduct.",75,6,NOLA,SAR,NOLA,56,20,0
69,8,2,1:55,1915,4,12,SAR,38,"Punt by Louis, L. of 59 yards.  No return. First Down!",75,6,NOLA,SAR,SAR,62,20,0
70,11,2,1:47,1907,1,10,SAR,2,"Rush by Chan, R. for 0 yds. Tackle by Light (R), B..",75,6,NOLA,SAR,SAR,98,20,0
71,11,2,1:30,1890,2,10,SAR,2,"Rush by Chan, R. for 44 yds. Tackle by Bode (C), Q.. First Down!",75,6,NOLA,SAR,SAR,98,20,0
72,11,2,0:44,1844,1,10,SAR,46,"Pass by Banks II, D., complete to J'Vathon (R), T. for 14 yds. Tackle by Witten, A.. First Down!",75,6,NOLA,SAR,SAR,54,20,0
73,11,2,0:44,1844,1,10,NOLA,38,Banks II spikes the ball to stop the clock.,75,6,NOLA,SAR,SAR,38,20,0
74,11,2,0:18,1818,2,10,NOLA,38,"55 yard FG by PhastBawls, D. is good.",75,6,NOLA,SAR,SAR,38,20,3
75,11,2,0:18,1818,,,NOLA,11,"Kickoff of 64 yards. Returned by Toriki, M. for 10 yards. First Down!",75,6,NOLA,SAR,SAR,11,20,3
76,8,2,0:11,1811,1,10,NOLA,11,"Rush by Toriki, M. for 13 yds. Tackle by Dillmiballs (C), F.. First Down!",75,6,NOLA,SAR,NOLA,89,20,3
77,8,3,15:00,1800,,,NOLA,35,"Louis, L. kicks off. The kick sails into the endzone. Chan, R. brings it out of the endzone! Chan, R. takes it down the middle. Chan, R. sheds a tackler. A 44 yard return. First Down!",75,6,NOLA,SAR,NOLA,65,20,3
78,11,3,14:50,1790,1,10,SAR,44,"Banks II, D. is SACKED by Busch Light (R) - LB for -7 yds.",75,6,NOLA,SAR,SAR,56,20,3
79,11,3,14:20,1760,2,17,SAR,37,"Rush by Chan, R. for 2 yds. Tackle by Light (R), B..",75,6,NOLA,SAR,SAR,63,20,3
80,11,3,13:49,1729,3,14,SAR,39,"Pass by Banks II, D. to Chan, R. falls incomplete.",75,6,NOLA,SAR,SAR,61,20,3
81,11,3,13:18,1698,4,14,NOLA,39,"Punt by PhastBawls, D. of 29 yards.  No return. First Down!",75,6,NOLA,SAR,NOLA,61,20,3
82,8,3,13:12,1692,1,10,NOLA,31,"New Orleans Penalty on Spencer (R), A.: False Start.",75,6,NOLA,SAR,NOLA,69,20,3
83,8,3,13:12,1692,1,15,NOLA,26,"Pass by Slothlisberger, B., complete to Wolfcastle, R. for 10 yds. Tackle by Jackson (R), D..",75,6,NOLA,SAR,NOLA,74,20,3
84,8,3,12:37,1657,2,4,NOLA,37,"Pass by Slothlisberger, B. to Barker, E. falls incomplete.",75,6,NOLA,SAR,NOLA,63,20,3
85,8,3,12:23,1643,3,4,NOLA,37,"Pass by Slothlisberger, B., complete to Bodenhamer (R), B. for 4 yds. Tackle by Adams, X.. First Down!",75,6,NOLA,SAR,NOLA,63,20,3
86,8,3,11:54,1614,1,10,NOLA,41,"Rush by Toriki, M. for -2 yds. Tackle by Goku, S..",75,6,NOLA,SAR,NOLA,59,20,3
87,8,3,11:35,1595,2,12,NOLA,39,"Pass by Slothlisberger, B. to Barker, E. is incomplete. Broken up by Clemente, C..",75,6,NOLA,SAR,NOLA,61,20,3
88,8,3,11:18,1578,3,12,NOLA,39,"Pass by Slothlisberger, B. to McCormick, A. falls incomplete.",75,6,NOLA,SAR,NOLA,61,20,3
89,8,3,11:00,1560,4,12,SAR,39,"Punt by Louis, L. of 35 yards.  No return. First Down!",75,6,NOLA,SAR,SAR,61,20,3
90,11,3,10:50,1550,1,10,SAR,26,"Rush by Chan, R. for 4 yds. Tackle by Button, Q..",75,6,NOLA,SAR,SAR,74,20,3
91,11,3,10:26,1526,2,6,SAR,30,"Pass by Banks II, D., complete to Witheblock, M. for 5 yds. Tackle by Rector, D..",75,6,NOLA,SAR,SAR,70,20,3
92,11,3,9:55,1495,3,1,SAR,35,"Pass by Banks II, D., complete to Manclaw (R), C. for 13 yds. Tackle by Hexagon (R), L.. First Down!",75,6,NOLA,SAR,SAR,65,20,3
93,11,3,9:17,1457,1,10,SAR,48,"Rush by Chan, R. for 12 yds. Tackle by Blaylock, M.. First Down!",75,6,NOLA,SAR,SAR,52,20,3
94,11,3,8:48,1428,1,10,NOLA,39,"Pass by Banks II, D., complete to Gordon, R. for 14 yds. Tackle by Witten, A.. First Down!",75,6,NOLA,SAR,SAR,39,20,3
95,11,3,7:53,1373,1,10,NOLA,25,"Rush by Chan, R. for 5 yds. Tackle by Button, Q..",75,6,NOLA,SAR,SAR,25,20,3
96,11,3,7:26,1346,2,4,NOLA,19,"Rush by Chan, R. for 2 yds. Tackle by Ranger, A..",75,6,NOLA,SAR,SAR,19,20,3
97,11,3,7:02,1322,3,2,NOLA,17,"Rush by Chan, R. for -1 yds. Tackle by Dissector, U..",75,6,NOLA,SAR,SAR,17,20,3
98,11,3,6:31,1291,4,4,NOLA,19,"36 yard FG by PhastBawls, D. is good.",75,6,NOLA,SAR,SAR,19,20,6
99,11,3,6:31,1291,,,NOLA,34,"Kickoff of 59 yards. Returned by Toriki, M. for 28 yards. First Down!",75,6,NOLA,SAR,SAR,34,20,6
100,8,3,6:21,1281,1,10,NOLA,34,"Pass by Slothlisberger, B. to Barker, E. is incomplete. Broken up by Clemente, C..",75,6,NOLA,SAR,NOLA,66,20,6
101,8,3,6:02,1262,2,10,NOLA,34,"Pass by Slothlisberger, B., to McCormick, A..  INTERCEPTION by Beat, N. at the NOLA - 38 yard line and returned for -2 yards. First Down!",75,6,NOLA,SAR,NOLA,66,20,6
102,11,3,5:46,1246,1,10,NOLA,40,"Pass by Banks II, D. to Witheblock, M. falls incomplete.",75,6,NOLA,SAR,SAR,40,20,6
103,11,3,5:02,1202,2,10,NOLA,40,"Pass by Banks II, D., complete to Witheblock, M. for 40 yds. TOUCHDOWN!  (PhastBawls kick good)",75,6,NOLA,SAR,SAR,40,20,13
104,11,3,4:20,1160,1,10,NOLA,25,"Kickoff by PhastBawls, D. through the back of the endzone. Touchback.",75,6,NOLA,SAR,SAR,25,20,13
105,8,3,4:20,1160,1,10,NOLA,25,"Slothlisberger, B. is SACKED by None Beat - SS for -10 yds.",75,6,NOLA,SAR,NOLA,75,20,13
106,8,3,3:48,1128,2,20,NOLA,14,"Pass by Slothlisberger, B. to Bodenhamer (R), B. falls incomplete.",75,6,NOLA,SAR,NOLA,86,20,13
107,8,3,3:29,1109,3,20,NOLA,14,"Pass by Slothlisberger, B., complete to Barker, E. for 17 yds. Tackle by Clemente, C..",75,6,NOLA,SAR,NOLA,86,20,13
108,8,3,2:40,1060,4,3,SAR,32,"Punt by Louis, L. of 34 yards.  No return. First Down!",75,6,NOLA,SAR,SAR,68,20,13
109,11,3,2:32,1052,1,10,SAR,34," Play nullified by Sarasota Penalty on Bedford, J.: Holding.",75,6,NOLA,SAR,SAR,66,20,13
110,11,3,2:12,1032,1,20,SAR,24,"Rush by Chan, R. for 3 yds. Tackle by Dissector, U..",75,6,NOLA,SAR,SAR,76,20,13
111,11,3,1:53,1013,2,16,SAR,27,"Pass by Banks II, D. to Gordon, R. falls incomplete.",75,6,NOLA,SAR,SAR,73,20,13
112,11,3,1:38,998,3,16,SAR,27,"Pass by Banks II, D., complete to Gordon, R. for 4 yds. Tackle by Witten, A..",75,6,NOLA,SAR,SAR,73,20,13
113,11,3,1:17,977,4,12,NOLA,31,"Punt by PhastBawls, D. of 51 yards.  No return. First Down!",75,6,NOLA,SAR,NOLA,69,20,13
114,8,3,1:08,968,1,10,NOLA,17,"Pass by Slothlisberger, B., complete to Barker, E. for 40 yds. Tackle by Clemente, C.. First Down!",75,6,NOLA,SAR,NOLA,83,20,13
115,8,4,15:00,900,1,10,SAR,41,"Rush by Toriki, M. for 17 yds. Tackle by Adams, X.. First Down!",75,6,NOLA,SAR,NOLA,41,20,13
116,8,4,14:08,848,1,10,SAR,24,"Rush by Toriki, M. for 1 yds. Tackle by Mango-Panda, H..",75,6,NOLA,SAR,NOLA,24,20,13
117,8,4,13:40,820,2,9,SAR,23,"Pass by Slothlisberger, B., complete to Bodenhamer (R), B. for 5 yds. Tackle by Andrews (R), H..",75,6,NOLA,SAR,NOLA,23,20,13
118,8,4,13:04,784,3,4,SAR,18,"Pass by Slothlisberger, B. to Wolfcastle, R. falls incomplete.",75,6,NOLA,SAR,NOLA,18,20,13
119,8,4,12:48,768,4,4,SAR,18,"35 yard FG by Louis, L. is good.",75,6,NOLA,SAR,NOLA,18,23,13
120,8,4,12:48,768,4,50,NOLA,35,"Louis, L. kicks off. The kick sails into the endzone. Clemente, C. brings it out of the endzone! Clemente, C. takes it down the left side. Clemente, C. is finally brought down. A 38 yard return. First Down!",75,6,NOLA,SAR,NOLA,65,23,13
121,11,4,12:42,762,1,10,SAR,38,"Rush by Chan, R. for 3 yds. Tackle by Button, Q..",75,6,NOLA,SAR,SAR,62,23,13
122,11,4,12:14,734,2,7,SAR,41,"Pass by Banks II, D. to Gordon, R. falls incomplete.",75,6,NOLA,SAR,SAR,59,23,13
123,11,4,11:38,698,3,7,SAR,41,"New Orleans Penalty on Ranger, A.: Too many men on the field.",75,6,NOLA,SAR,SAR,59,23,13
124,11,4,11:38,698,3,2,SAR,46,"Pass by Banks II, D. to Gordon, R. falls incomplete.",75,6,NOLA,SAR,SAR,54,23,13
125,11,4,11:19,679,4,2,SAR,46,"Rush by Back, R. for -1 yds. Tackle by Bode (C), Q.. Turnover on downs.",75,6,NOLA,SAR,SAR,54,23,13
126,8,4,11:11,671,1,10,SAR,44,"Rush by Toriki, M. for 30 yds. Tackle by Beat, N.. First Down!",75,6,NOLA,SAR,NOLA,44,23,13
127,8,4,10:24,624,1,10,SAR,14," Play nullified by New Orleans Penalty on Jimbo Jr., D.: Holding.",75,6,NOLA,SAR,NOLA,14,23,13
128,8,4,10:20,620,1,20,SAR,24,"Rush by Toriki, M. for -1 yds. Tackle by Mango-Panda, H..",75,6,NOLA,SAR,NOLA,24,23,13
129,8,4,9:54,594,2,21,SAR,26,"Rush by Toriki, M. for 3 yds. Tackle by Mango-Panda, H..",75,6,NOLA,SAR,NOLA,26,23,13
130,8,4,9:27,567,3,18,SAR,23,"Pass by Slothlisberger, B. to Bodenhamer (R), B. falls incomplete.",75,6,NOLA,SAR,NOLA,23,23,13
131,8,4,9:09,549,4,18,SAR,23,"40 yard FG by Louis, L. is NO good.",75,6,NOLA,SAR,NOLA,23,23,13
132,11,4,9:09,549,1,10,SAR,30,"Rush by Chan, R. for 3 yds. Tackle by Light (R), B.. New Orleans Penalty on Rikiya, M.: Unsportsmanlike Conduct. First Down!",75,6,NOLA,SAR,SAR,70,23,13
133,11,4,9:03,543,1,10,SAR,48,"Rush by Chan, R. for -1 yds. Tackle by Dissector, U..",75,6,NOLA,SAR,SAR,52,23,13
134,11,4,8:40,520,2,11,SAR,47,"Pass by Banks II, D., complete to Manclaw (R), C. for 4 yds. Tackle by Hexagon (R), L..",75,6,NOLA,SAR,SAR,53,23,13
135,11,4,8:01,481,3,6,NOLA,48,"Pass by Banks II, D., complete to Chan, R. for 11 yds. Tackle by Bode (C), Q.. Sarasota Penalty on Stallworth (R), C.: Unnecessary Roughness.",75,6,NOLA,SAR,SAR,48,23,13
136,11,4,7:34,454,4,10,NOLA,48,"Punt by PhastBawls, D. of 32 yards.  No return. First Down!",75,6,NOLA,SAR,NOLA,52,23,13
137,8,4,7:25,445,1,10,NOLA,19,"Pass by Slothlisberger, B., to Spencer (R), A..  INTERCEPTION by Clemente, C. at the NOLA - 24 yard line and returned for 24 yards. First Down!",75,6,NOLA,SAR,NOLA,81,23,13
